"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.040897379053411,1.00346718356073,0.012909227749354,0.269478471517374,1.01221674502542,0,0,0.0471472113977697,0,0.131900263869769,0,6.90777720731418,0.694313268085062
"2",0.0428407014787258,-1.01180549714087,0.0052993493785004,-0.278373329028659,1.13055155401954,0,0,0.0516430015230642,0,-0.0846353973195474,0,8.49037427197372,0.0866398917362122
"3",0.0336757693181924,0.815614869576579,-0.0136220395829864,-0.304860307835456,1.3357103582684,0,0,0.051267183922397,0,-0.100345200226066,0,7.38432429435525,0.062941857413199
"4",0.0445442288563878,-0.867192447757116,-5.15345156569922e-05,-0.324259831671065,1.132398085441,0,0,0.0587799246530752,0,-0.270608839929105,0,1.22846279528321,0.0436652085323387
"5",0.0211071840748746,0.916368034383961,-0.000919481049573184,0.266355065703975,1.38729297130884,0,0,0.0308395723780018,0,-0.0803813467127029,0,9.73252757958142,0.132105696622916
"6",0.0299959035872074,-0.938289187802277,0.00945514726761627,-0.301475437049102,1.17871533989795,0,0,0.0359659271305633,0,-0.0511444111550907,0,7.64441887153749,0.0812740652147312
"7",0.0125478108968081,0.764975088747363,-0.0018594428310745,0.289760346377838,1.58375638074395,0,0,0.0202634806273125,0,-0.136344635856934,0,8.51220617877267,0.0994549371130471
"8",0.0418374494756546,-1.12119262828284,0.0459269358175018,-0.209778313444272,1.40845986182174,0,0,0.0567675667509848,0,0.180108388293527,0,3.92556446466465,0.0967400836245458
"9",0.0388789759952937,0.888118021807041,0.0282028055259815,0.255452840541842,1.29010337678626,0,0,0.044936292627772,0,0.0105893065591475,0,7.11038102248214,0.656163448189851
"10",0.0334278286376558,1.27861795314339,0.0841229993124737,0.237577697628906,1.02121674790758,0,0,0.0491523966122463,0,0.231667068001088,0,-1.42124255411433,0.0720837432519515
"11",0.0361710203152728,-0.902738290677737,0.0403760367771565,0.25445901203421,1.38254487374241,0,0,0.0444509380000671,0,-0.147377529353767,0,6.48740258604178,0.231745957037791
"12",0.0262752349269499,-0.82246196542518,0.00966207719589792,-0.299488462967623,1.48894344380981,0,0,0.0239453064979714,0,0.0236660246384128,0,6.54718429263157,0.0699596945369124
"13",0.0265125137997481,-0.981684868996792,-0.00307969725645366,0.269727329844904,1.24871661821767,0,0,0.0342863635621783,0,0.234480866296856,0,7.87572379635281,0.110628483144029
"14",0.0431641231774291,0.942782950614045,0.00100119810249415,0.276751736869628,1.18925115088101,0,0,0.05482544082411,0,0.0768572536353583,0,9.11741450959387,0.119026659191151
"15",0.0442608205580915,-0.93808840870191,0.0432280975233227,-0.245951923336751,1.41519554811957,0,0,0.0562392687571009,0,0.148493517170211,0,5.55631078385525,0.134713888650024
"16",0.0232031149230648,0.865955043510922,0.0066045315609153,0.297392349722577,1.38726363603097,0,0,0.0240493559253948,0,0.0835331679017741,0,7.70969997405113,0.0921777716267894
"17",0.0475703851428026,0.867573846292013,0.00687560114713196,0.278520672466542,1.29193389275315,0,0,0.0604586802389826,0,-0.17009281965467,0,7.05813442897276,0.100297840900438
"18",0.0618108535246223,1.07432903372895,0.0196107202161722,0.270195828120224,1.13271024194351,0,0,0.0715104523910344,0,0.126435174692939,0,5.55650550765526,0.0380732167829128
"19",0.0397657691935409,0.959362339948388,0.0334237349834821,-0.265313640926733,1.28690025250641,0,0,0.0509453175302947,0,-0.185838164218894,0,6.66151585800008,0.0801528963905533
"20",0.00969639941416063,-1.00221408980036,0.0560918768952501,0.26779549075861,1.22015460400217,0,0,0.0192351009309673,0,-0.0454366610443996,0,1.11895138517657,0.275282648779431
"21",0.0271254957518325,0.856008307192062,0.0320872432306729,0.289471080431561,1.22606833124319,0,0,0.0354183520828188,0,-0.206887371744976,0,5.04227578207732,0.358631567991345
"22",0.0309845706406112,0.910067473256271,0.00376806403355651,-0.274927593453484,1.28551818732347,0,0,0.0375665937154011,0,-0.123408949511885,0,10.4797795539295,0.14532257472613
"23",0.0456774557890286,-1.08031445069199,0.0669879187470967,0.295512017450838,0.971704874923458,0,0,0.0655335216956064,0,0.129619110125774,0,1.60136047460065,0.0517925445866527
"24",0.0246068430491809,-0.856205626986618,0.00990000967756922,-0.276678703549708,1.5576491320857,0,0,0.0278845278276934,0,0.18738970877328,0,7.44464749390879,0.0622155768057346
