"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.0379668995259227,1.09601573486659,0.0436555155167584,0.22174792309389,1.03212976196555,0,0,0.0485979808343705,0,0,0,0.948949098836787,4.91850405805655
"2",0.0251607485188207,0.793075249877765,-0.00806340099324925,0.289988425413985,1.34912711487382,0,0,0.0408747330377824,0,0,0,8.40648489551253,0.229358961390089
"3",0.0422092562795006,-1.06800236984504,0.00948289051671487,0.256902384160243,0.998213616873662,0,0,0.0553772566666764,0,0,0,6.30285086616136,0.427474765876088
"4",0.0418997640916906,-0.961392588609612,0.00269842133777113,-0.273560563759117,1.24662220617347,0,0,0.0509686134698025,0,0,0,9.09976644098869,0.0825991651720541
"5",0.0549554108528294,-1.31662915795687,0.0622865086032498,-0.216648694999576,0.844308855470907,0,0,0.066551219333622,0,0,0,3.53588725429785,1.04123679430579
"6",0.0420954575905236,0.972079317801334,0.0277944044678399,-0.251518391958559,1.16634048960389,0,0,0.0531671064076208,0,0,0,6.09605211155097,0.314390996503859
"7",0.0310128092715733,1.01035016193365,-7.09647547272534e-05,-0.279520082016378,1.11652282742375,0,0,0.0409290857625339,0,0,0,8.59805596722493,0.136397276719669
"8",0.0576021608674291,-0.923770344002494,-0.0198971162036594,-0.293728594108222,0.941130327594939,0,0,0.0615087668248452,0,0,0,-3.9073101550841,0.842147944042512
"9",0.0199301826488643,0.865651811044476,0.00289783300372872,-0.275013129282543,1.47862969842061,0,0,0.0239928099211955,0,0,0,10.4647291259764,0.114120210450258
"10",0.0581864015208699,1.24543229323241,0.0480270879222534,0.255229417463528,0.831722630289071,0,0,0.0659731290068422,0,0,0,4.22223701741237,0.250651211739286
"11",0.020516698872626,-0.809379324520472,0.00582308203912255,-0.30617536080181,1.47481433337859,0,0,0.0259825013233844,0,0,0,9.12299449494632,0.0559121428675044
"12",0.0433748024464738,0.897562424245053,0.0267919150711029,0.264851032436981,1.27954860196806,0,0,0.052767367409634,0,0,0,7.5588207575237,0.270011119617094
"13",0.0347039439927928,1.11623144760958,0.0619367681050235,-0.237745885042454,1.28954301454946,0,0,0.0435170390628475,0,0,0,4.49484825775946,0.0679805218469356
"14",0.0475138434581449,0.891145573000742,0.000740402845973734,-0.279332537986385,1.31369889145265,0,0,0.0590186315380716,0,0,0,8.59742737223202,0.0793685175613243
"15",0.0565454950951241,0.998548685023152,-0.00231168968350201,0.287368008273687,1.18022274333619,0,0,0.0637955582141253,0,0,0,6.83022148684874,0.0356850602676344
"16",0.0654565643368582,-1.4718310032128,0.0405579955918184,-0.24624812005955,0.737543108964782,0,0,0.0834077246528827,0,0,0,2.81245948903572,0.0622788282134991
"17",0.0256657347245097,-0.874023214158643,0.0118251852570825,-0.245792614677691,1.26452358210989,0,0,0.0325992043837186,0,0,0,-0.117862984618768,1.70724349169464
"18",0.0427665928950917,-1.31189686365753,0.0592195254444718,0.242063182411633,0.922345111227666,0,0,0.0580554154059773,0,0,0,3.70974329737137,0.0895056045832126
"19",0.064452073422709,-1.13382325853734,0.0630493601335559,0.259589889187935,0.985250152813349,0,0,0.0803681567934813,0,0,0,4.93962351201419,0.087138352613378
"20",0.0338108040556359,0.812255841201664,0.0236132376319588,0.27072927926852,1.25703470242791,0,0,0.0430101244073152,0,0,0,5.22385312393784,1.05671400490815
"21",0.0339692090149472,-1.0252267340648,0.00290779767066925,0.275531292150618,1.18558614907309,0,0,0.0477323613402221,0,0,0,7.22785330918402,0.0659415943311986
"22",0.048106172328343,-0.970465484615985,0.00341885920534096,-0.267247371073824,1.18708609343622,0,0,0.0498649709280957,0,0,0,7.02678694034621,0.239385924782078
"23",0.0292727779584593,-0.984310783770983,-0.00194333483312071,0.314686695516816,1.23383692168055,0,0,0.0371332894454261,0,0,0,6.03182231396152,0.0255833919308048
"24",0.0564349187388057,0.920272009414607,0.00586997294782371,0.289260494945288,1.2783984902046,0,0,0.0687267806121006,0,0,0,6.85501404855423,0.0351874220521186
