"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"16",0.0456652655218479,-1.26044063633409,0.116066226473698,-0.302780142868513,1.19500687795601,0,0,-0.000114057546800792,0,0,0,-50.4200136767321,0.0176548117258185
"17",0.07771294896673,-0.940208814898861,0.0911854952896507,-0.333865460052372,1.0873573813778,0,0,-0.00946444765059934,0,0,0,-49.2274604822581,0.0720910354595828
"18",0.0694689781516433,-1.57020078829963,0.130437531999502,0.305801856788521,0.776884808694137,0,0,0.0114876287611606,0,0,0,-53.6956900724741,0.0139197717992806
"19",0.0777526113238706,-0.825737430805402,-0.00840374102858396,-0.410546252039352,1.12997307164094,0,0,-0.00197515700127917,0,0,0,-46.5753376429582,0.0119796277639
"20",0.0468802939199918,-1.29981668675338,0.146627896355408,-0.30587296403009,0.942764379703304,0,0,0.00379885718691158,0,0,0,-49.8212526563732,0.0375516757473348
"21",0.0691299637793362,1.10541407374595,0.12376344617221,-0.316605497506294,1.02039384650098,0,0,-0.00589644870466363,0,0,0,-47.7303590565242,0.0504139336626557
"22",0.0520388108881637,-1.17333076991628,0.114020625679466,-0.308361384439019,0.997074411151758,0,0,0.00304295090578508,0,0,0,-47.5418320332943,0.0518426919467241
"23",0.0590447622562879,-1.05730412552043,0.116650664781224,-0.352170265593049,0.988749682947608,0,0,-0.00185360052366915,0,0,0,-48.0641080502632,0.036291946178362
"24",0.0714440456610359,-1.18823771884646,0.135997362735515,-0.334359302490025,1.05258120455083,0,0,-0.00303959499008263,0,0,0,-49.3257697011411,0.0143520464918905
"25",0.065874776183378,0.784986580770267,0.0274939059623481,-0.368900661894795,1.27520178169264,0,0,-0.00737436706582718,0,0,0,-47.5676947347899,0.0320233765417407
"26",0.0583173701784711,-1.48730868557178,0.106925626369033,0.303786501740487,0.867788496325886,0,0,0.00125463780809035,0,0,0,-51.0875566756352,0.0192764655647986
"27",0.0759514648303409,-1.3398021879105,0.0869739907771745,0.302161155694693,0.978757049534341,0,0,-0.00304515083668948,0,0,0,-51.3618712361828,0.0197615992875552
"28",0.0607910941372305,-1.12606845387245,0.0709823860318586,-0.304258720153464,1.12438478397132,0,0,0.00178324828119053,0,0,0,-50.0978099548267,0.0356119850774127
"29",0.0392330247148551,-0.903091486857224,0.109072129911206,-0.313110159642161,1.22486302273634,0,0,0.00900035407131431,0,0,0,-50.291690568888,0.177391875755363
"30",0.0712737773897943,1.1918248245823,0.101120089449685,0.329061897270477,1.09932651171245,0,0,-0.0068505162619038,0,0,0,-50.0349183382709,0.0145308851462327
"31",0.0645438771865616,-1.17369638913092,0.151064352056601,-0.355325249659607,0.893481662580756,0,0,0.00322336979277526,0,0,0,-49.653709132901,0.0206679851155307
"32",0.0571252812329242,-1.21627150348009,0.0947913745893109,0.327102192933927,1.08773381329342,0,0,-0.00288916070051276,0,0,0,-49.5033197552725,0.0158895378760344
"33",0.0348623955835647,1.10836602894223,0.111230559785642,0.306874178714038,1.45298495007192,0,0,-0.000147177612597918,0,0,0,-50.6848304230215,0.0163568366854635
"34",0.0852819450406275,-1.50643854723376,0.121003034304036,0.31664932662159,0.807632088981486,0,0,-0.00646414803841932,0,0,0,-52.758416045977,0.0138883836995204
"35",0.0776335312277061,1.2471020907209,0.0995125766981995,-0.347423515417001,1.00431805243733,0,0,-0.00391511190903939,0,0,0,-51.2807842255291,0.0101623808298743
"36",0.0679120598571354,-1.8328156120635,0.12630135285832,0.312804676922107,0.561181077970621,0,0,0.000740074029904654,0,0,0,-53.3247054668364,0.0203942698163125
"37",0.0455452751398075,-1.14941698197652,0.124053729701474,0.26640064454375,1.2910081002045,0,0,-3.52871931271351e-06,0,0,0,-50.1452210944002,0.0706447850297051
"38",0.067945763984234,1.37148110261874,0.132740659626209,-0.28922844882746,0.971647020323504,0,0,0.00410731442988627,0,0,0,-51.4721814682026,0.02249865040051
"39",0.0595443144631167,1.27790681063617,0.0855984297349529,-0.309546416962804,0.990391306554712,0,0,0.000415040605370135,0,0,0,-49.404536807996,0.0245668693577043
"40",0.0502345588589359,1.1092148676057,0.114222274958542,0.319778803968614,1.26826757939402,0,0,0.00396365532547598,0,0,0,-48.9274575984949,0.0153278842329676
