"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"11",0.0799248969684042,0.691959092141425,0.00625687688555914,0.440744724151878,1.29927715759248,-0.316929075234083,0.109582627217969,-0.00196958730131055,-0.0255830858647215,-0.0230422184829023,0.0451222490720055,0.0787036476085479,-52.3693569644592,0.00716484458433126
"12",0.0835492402240765,0.728137805044281,0.0183563252801047,0.442601905705647,1.24093146496633,0.824417419190102,-0.427364284143318,-0.0222165856232149,-0.0524753834371874,0.00209483417419929,0.0625747098613608,0.0638102441998913,-55.4022381097524,0.0116958946758482
"13",0.079574478679492,-0.694749378208874,0.0232528497456868,-0.42179332094119,1.28710565498525,-0.420119445131133,0.140046387604849,-0.00866900403676886,-0.0188837720573489,-0.0192929220741812,0.0803907568466439,0.0809777982843166,-52.6007728303163,0.0126673060820362
"14",0.0695799154766147,0.715616030650966,0.0194389819672275,-0.430588446420718,1.35268226693401,-0.663624234684456,0.228159233897972,-0.00317649113597913,0.0154217008044577,-0.0493382384976344,-0.0254103769377588,0.121538548313404,-52.6508531252361,0.00816825774002172
"15",0.072361285126442,-0.707459096203803,0.0069329020609212,0.440916127287075,1.28474319343637,-0.622352367910849,0.173126223726638,0.00833672055228979,-0.0222759571006537,-0.0308903861214874,-0.0153192463557563,0.14361647147583,-52.514545872952,0.00821744685816859
"16",0.0941687581781611,0.699107036694448,0.023894255297213,-0.434625708023276,1.21403713815537,-0.591917173478546,0.119316385345806,-0.0117331808638574,0.000928130730957293,-0.021873327872642,0.0147209742599993,0.126168400196726,-52.9582747667042,0.0129356615252345
"17",0.0748620230925641,0.726225438831811,0.00394974773250772,0.433000411287622,1.32441299373003,0.402963849228195,-0.28575495827027,-0.0112100504633631,-0.0433176412489994,-0.00697328161799593,-0.0188187285311879,0.0975588222804442,-54.3989179463272,0.0102267245911802
"18",0.0801782759571763,-0.707973285714348,0.00729718226712332,-0.432626071009956,1.30593159654637,-0.46697094601256,0.112309113880755,0.000242369579758893,-0.049662001939808,-0.0150668874857199,0.0534993595440857,0.129480056808159,-51.9499754554529,0.00822462362948274
"19",0.0659969172423439,-0.705405792194516,0.016257828134704,-0.412091674885627,1.32672439617646,0.442740298778166,-0.183408316301635,-0.00728405137758918,-0.0391279863317888,-0.01982106245556,0.107446194684235,0.049715130171569,-55.1720366025823,0.0164758870476093
"20",0.076972028959959,-0.698858581336483,0.00991328507330787,0.426192279277539,1.30620702201706,-0.244311275711483,0.0600403557915073,-0.00609342408460764,-0.0329228980574974,-0.0219699064868325,-0.00271214244037079,0.0989206812043746,-52.0039398365373,0.0107445801218474
"21",0.0637938842915557,-1.12759030655251,0.161513661077312,-0.356380875700411,0.964975393453604,0.116057477614772,-0.0194940461304951,0.00186638173010575,0.0256575727848071,-0.0348912785498614,0.0214149699011028,0.0303878811362697,-59.6549777479093,0.0206063935060643
"22",0.0577262222517278,0.738146946969563,0.00182254253871811,0.406059933688888,1.35274696354748,-0.107925337633751,-0.0548144842744567,-0.00332324192916079,-0.0468993670359893,-0.0173091213029161,0.0191294088332708,0.129716996654545,-54.3782582062667,0.0203986380641517
"23",0.0827966734937997,0.728328675542699,0.0302990673770152,-0.445381137615558,1.197077929793,-0.588909702718593,0.142409026527662,-0.00644801460355514,0.0221642705474664,-0.0385906290989023,0.0713537702387464,0.131365415528404,-52.8753251928305,0.0100521287257685
"24",0.0753472970547273,-0.686748257604566,0.0128758400376957,0.41581033356898,1.3267104944339,-0.448843139730132,0.0955733969769755,-0.0065832297674517,0.0157798488781,-0.0506401666017087,-0.0527036635646263,0.142117627437766,-52.3559109874409,0.0164117987232802
"25",0.071676244831579,-0.75057207410753,0.0237697520645962,-0.435970222311549,1.20945145891247,-0.484180324809571,-0.0101944244294782,-0.000579153694445078,0.035449205580493,-0.0488939620927132,-0.102923922666291,0.189628755284011,-53.7397564188303,0.0170774683822531
"26",0.0856633935807763,0.708935537150989,0.0306857078533736,-0.437740711319237,1.20797786419373,-0.443666750698773,0.10686111317845,-0.00856145203981997,-0.00302331959234168,-0.0254872057482044,0.102302483241558,0.106767871665603,-52.5602205993406,0.0119797445599247
"27",0.086311904955858,-0.722326223488884,0.0166873873654517,-0.438524354286134,1.20460903783496,-0.271257691502203,0.07123280096567,-0.0061873401579538,0.0047538737996115,-0.0295602498159464,-0.112216533501969,0.0778144320911393,-52.8073818191548,0.0096312232399448
"28",0.0877381097435861,0.720825125084083,0.0290448113562829,-0.42911929347672,1.29158292808748,-0.666093219396263,0.174467830685835,-0.0122952669275289,0.0043807630053158,-0.0517019161617214,0.0186563861447843,0.156140329677306,-53.319505258451,0.0103700549015084
"29",0.0825108140235024,0.68783546540417,0.0159283460346108,0.425607763417441,1.2294077973196,-0.457922545625997,-0.00934651556752668,-0.0032354231604983,-0.0253508410243573,-0.0118202584796976,-0.0903618740078795,0.163476390060091,-52.8405477255438,0.0243899216084978
"30",0.0812352499018423,0.710014215794814,0.0165020510397812,-0.441644006798516,1.247358919884,-0.259011960583484,0.0807340741408004,-0.00629091888989129,0.00394480841054897,-0.0373247984601066,0.091670168345857,0.0826166882895761,-52.6882759907161,0.00852306075186107
"31",0.0780483105040641,0.729054245447712,0.00731429708653743,-0.414669817138608,1.3070243515611,-0.470702210748984,0.158735317610525,0.00036374756031844,-0.0111464652421108,-0.032362351001752,-0.0310079437604701,0.106295051350091,-52.3621885076594,0.0101894033567464
"32",0.070510929275156,-0.646479760015119,0.0504595418768625,0.450368905483316,1.29299320338732,-0.876435703215055,0.196410363271292,-0.0117792659720265,0.03021486350821,-0.0618942401094448,-0.191585863177023,0.195194858443617,-55.2649028247341,0.0192480692379984
"33",0.0713419465079328,-0.768976849553722,0.0184687653927828,-0.420379202221577,1.26865438110068,-0.398423967452221,0.0643677401555354,-0.0113816251504912,0.0642812762546657,-0.0569110622064616,-0.0606805940582094,0.115151073504182,-53.9221260881942,0.0135644606198235
"34",0.0719260826424191,0.70741477416688,0.0261211069601543,-0.415223117902589,1.35450033050689,-0.700185621252979,0.188039058737304,-0.00828680089029535,-0.0112637406282439,-0.0337865186881686,-0.0568111233400509,0.153958424541753,-52.6511133804082,0.0135818166241373
"35",0.0773213463295218,-0.694608823120031,0.0138709933762338,0.430793240939633,1.36930120332899,-0.581871969683012,0.159574896260169,-0.00392263968047493,-0.0195793278329152,-0.0385871168669666,0.0766106249455355,0.151786736355985,-52.0232476409693,0.00800846482540006
"36",0.0765942266165289,0.712532850499857,0.0183095417920278,0.423321777726869,1.23724393935714,0.00444001318947672,-0.0724143983764069,-0.010054891274634,-0.0165348891147501,-0.015973960052714,0.0743464062788684,0.0951074831918607,-53.288913922899,0.0175462145405397
"37",0.0543715710670899,-0.714983018337449,0.0344082597212461,-0.419008384379628,1.41679594685449,0.0317005528996418,-0.0427246778831503,-0.0106116175541158,0.00359548779863827,-0.0536368322026136,-0.0783323182192354,0.111402827198774,-54.5852954185235,0.0119114107236446
