"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.086390833872662,-0.804937515189436,0.0356905440429536,-0.38494902034013,1.07186857826244,0,0,0.112740264501935,0,-0.0798547113535069,0.070347822628653,-49.1019402938535,0.0377302419828179
"2",0.0526424778230865,0.723830543278054,0.0337089809584626,0.420592650280382,1.14842438637034,0,0,0.0683221368349463,0,0.137224211756727,-0.00672108553451766,-48.9429947861934,0.0332690279379416
"3",0.0698351178796593,-0.780229124857774,-0.000621863882115069,-0.394118914560718,1.3039432786072,0,0,0.0917466069293057,0,0.114188782599515,0.0776458229342653,-48.070064934185,0.010783700695993
"4",0.084339803290056,0.84962723433791,0.0316640591370425,-0.391725889521866,1.08455999894789,0,0,0.106891697591512,0,0.0215529935458655,-0.00167350051749931,-48.348912935057,0.0208669495090608
"5",0.0778342213221595,-0.750128943414965,0.0163977128377473,-0.406388768910291,1.19572953404816,0,0,0.0948599837595509,0,0.07254693403267,0.154975455432455,-47.9782375514044,0.0186116536693262
"6",0.0657556355385949,0.652154940820991,-0.00151705269720414,-0.406506039915564,1.2500463806157,0,0,0.0882408013972751,0,0.0530227901309392,-0.0723448770834884,-48.8902380587479,0.0286732836997584
"7",0.0648179688068669,0.759294363062134,0.0125369520946932,-0.428377099427852,1.24692651015478,0,0,0.0806473371272018,0,-0.0614143457519237,0.0656447805155524,-47.3740731815788,0.00897208563605536
"8",0.0541794290616801,0.742789751905822,0.032305754469317,0.41285826423798,1.24955971354673,0,0,0.0721499456421446,0,-0.0189089474745569,0.0525608987977864,-47.7935512941068,0.0164511998182271
"9",0.0620436327504982,-0.798226230948675,-0.00665870264774526,-0.393683942974321,1.17405520706179,0,0,0.0844569499786353,0,0.0445080939228367,0.0691605408094834,-47.3207755483606,0.0240960059566684
"10",0.0824413835924214,-0.749557514808679,0.0064661820373719,0.432863497310759,1.19163481935332,0,0,0.106682666136429,0,-0.103972915038431,-0.0634883011096451,-47.8587838058052,0.00777602006941977
"11",0.0557445395078493,0.715451831353573,0.00442288793951732,-0.420751706058278,1.28212374041001,0,0,0.069043211178672,0,0.080949779249572,0.033849633798719,-47.5579247931664,0.0148023453325173
"12",0.0849831997576994,-0.76174094490189,0.00751050222366366,-0.421390033109411,1.18192653485154,0,0,0.107271728167519,0,-0.0182561310151961,-0.0397928558254287,-47.1664582539082,0.00992963837368761
"13",0.0613406412047749,0.85120987452144,0.0277936686152048,0.40184938102365,1.10410260192658,0,0,0.0906038668337524,0,-0.1790303764286,-0.128067711546265,-50.2185233952269,0.0169360033185604
"14",0.0470254715147676,0.770138783888293,0.00841601958553512,-0.398361234557176,1.37758546055004,0,0,0.0594404797088968,0,0.0652058760475351,-0.0914935883253612,-48.0777155762781,0.0124038530867851
"15",0.076416307677655,-0.757538911536473,0.00886129081278585,0.40687910478639,1.15882991646821,0,0,0.0984381550163431,0,0.0730362542524044,0.0402973982083676,-46.719098108054,0.0178470953079164
"16",0.08863856969366,0.917730032088229,0.028893786686162,-0.383841469396034,0.95206340073319,0,0,0.108432472200303,0,-0.0762513496838584,0.0210116662944514,-50.5255801230634,0.046032692280211
"17",0.0520666307801602,0.731844266400967,0.0213966681723143,-0.430415186973011,1.18364161705896,0,0,0.074170908249524,0,0.0430382127244027,0.118127366297736,-48.3719186700724,0.0162864533945182
"18",0.0709964266946453,-0.759191825402308,0.0296455833167878,-0.394154987858855,1.16289222111191,0,0,0.0888714119522645,0,0.0415016281125858,0.0259496755786101,-47.4583673558062,0.0359713364367348
"19",0.0693916879500213,0.790774300047492,-0.00652151024392283,0.406796422402594,1.1741688021432,0,0,0.0896195516994487,0,0.0868804483132561,0.0855844068523481,-47.343213493842,0.016193138416153
"20",0.0940496097864564,0.805365930983249,0.03912669971471,-0.42445346617076,1.09529981775094,0,0,0.107271047306294,0,-0.0715642714388419,0.0959834030110984,-49.0965486703227,0.0119710474816795
"21",0.0826857506011673,0.865139200188155,-0.00220839714455669,0.410537520961558,1.06728979603939,0,0,0.107176675984655,0,0.0616888891056066,-0.0439393905356278,-48.2376964159274,0.0124983023061432
"22",0.104410623783939,0.838692575532969,0.0156487811631393,-0.414236663674004,1.00642248352329,0,0,0.129723736072637,0,0.0426154580648297,0.0353439841289828,-48.7480669469719,0.0142558159831732
"23",0.0779065871787221,0.830455576720495,-0.0101427523273741,-0.403914331725815,1.17146449258075,0,0,0.0986526453297468,0,0.0288224395012619,0.0403076320340551,-47.982986241842,0.0124570823027848
"24",0.0542245467763234,0.746500539694723,0.0175865064729513,0.424706811521418,1.34489524571865,0,0,0.0684610177341422,0,0.0601689017467991,0.074709257562493,-48.2934591522428,0.00819175643260867
"25",0.0774324807802307,-0.800989344492273,0.0293929494605021,-0.422562641523224,1.18053758501183,0,0,0.0990438693706382,0,-0.0901329665423268,0.0867991968503349,-48.6805144049299,0.0089261573783508
"26",0.0838527411276571,-0.849825664502313,0.0196043510291436,-0.393822957530976,1.11474363424595,0,0,0.105319626729252,0,0.110633573541217,-0.0954104884165721,-48.3957126473734,0.0161067797342306
"27",0.0602626351911897,0.773408328727075,0.00179551972922756,0.385840798408677,1.30521230098202,0,0,0.0779677677824977,0,0.124774404344039,-0.0254376121557597,-47.1628350676828,0.0168380237595286
"28",0.0627128538248062,-0.804097216234936,0.0246139600288548,0.388541405812173,1.12463020144566,0,0,0.0747063373282873,0,0.0783251703337493,-0.131832739565952,-49.3142644971743,0.0624896311477598
"29",0.0678903442038333,-0.768698849969989,0.036911125155279,0.404744745091023,1.16683874698659,0,0,0.086580554756238,0,-0.159915664591331,0.0799794002182291,-48.588557474589,0.0200446476559309
"30",0.0469298228920491,-0.682533319892091,0.0514618263244549,-0.418228654954132,1.17787158327491,0,0,0.0660214391119613,0,-0.141924736345092,0.142431670753362,-50.9428199970953,0.0430008321689888
"31",0.0699028428821362,0.744440948295542,0.0290618864590333,0.42967825092807,1.14341582100746,0,0,0.0938297805852002,0,-0.0565241271920254,-0.107420965800838,-48.1639668460121,0.0135125148469838
"32",0.0686131070959685,-0.763485302568763,0.0306706905163852,0.411366201186251,1.08808580219834,0,0,0.0905302645633018,0,0.0466595301776677,0.13629495314343,-48.5918174067074,0.0315424049383122
