"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"15",0.0237020522825946,-1.0947178915547,0.103814604373758,0.296715944169701,1.17270580676332,0,0.10533824654648,0.0136187269990992,0,0,0,-50.4115248431342,0.0696618163244135
"16",0.053413220951583,-1.14439980372295,0.103900458997887,0.347081299051569,0.925406377784652,0,0.0271980729850501,0.000130269160748948,0,0,0,-49.0766007522006,0.0351773450113239
"17",0.0532867265789059,-1.03995042985283,0.125056912236323,-0.329601371968118,1.35382297547887,0,-0.0147845785784395,2.97077040667028e-05,0,0,0,-48.7093256516651,0.0128720952782362
"18",0.0554158163493421,1.06689208858714,0.146049626859442,0.327591246128621,1.11781316659371,0,0.0419258648757424,6.98863470259263e-05,0,0,0,-47.2265922359513,0.0302813248568275
"19",0.0517395460240175,1.326345556901,0.110956920879259,0.316564349767222,1.15025704564738,0,-0.0275306505402986,0.00322825633045798,0,0,0,-52.8352687847052,0.0106109003313636
"20",0.0536145635188949,-0.805069674555681,0.0282414258668307,0.410239298603201,1.21843963469302,0,0.0488593494674478,-0.00366687973297115,0,0,0,-46.6294566592331,0.0149500576539598
"21",0.0715552614315583,-0.853425242478562,0.00098759049194327,0.396057134554696,1.14545737126368,0,0.00330248444521135,-0.000961713736255532,0,0,0,-46.0197570605095,0.0136660676886439
"22",0.044815945152728,1.11111489046801,0.125972670916132,0.313660901246741,1.2232468302695,0,0.0869662904880389,-7.83944095846186e-05,0,0,0,-47.7398764987045,0.0256606896577267
"23",0.0509801609989624,-1.09571225967399,0.1181817854176,-0.327300783583267,1.26861728464529,0,-0.0169267624304181,-0.0008118764319547,0,0,0,-48.4333591378275,0.0146553883005805
"24",0.0582638519546415,0.918298958008094,0.0414611448917395,-0.382152980634955,1.12914898354707,0,0.124108737015346,0.00037281028908415,0,0,0,-47.5061824332373,0.0174993709658476
"25",0.0957333715130447,1.14756880472317,0.0861260883252436,0.345503676207367,0.974380540036778,0,-0.021448502189198,-0.0106430331118846,0,0,0,-50.8105666657948,0.0158836060947395
"26",0.0792021105102407,-1.32354922659099,0.122826454729298,-0.313595393864309,0.941784643878739,0,-0.0545962794223973,0.00443739899193884,0,0,0,-51.297984304987,0.0153333659348025
"27",0.08418919456508,-0.774705359291485,-0.00145942559429876,0.424113994406405,1.09736711617398,0,-0.0589688877881461,0.00299664011884586,0,0,0,-47.0155186685703,0.0113260373243364
"28",0.0255684623112589,-0.980633933323524,0.129327997661097,-0.320309581951928,1.3856861718379,0,-0.0467729135993398,0.00277850346815475,0,0,0,-49.9629486067706,0.0303480280029888
"29",0.0492411974469356,-1.09505095731114,0.117084766465558,-0.326243873738894,1.11222899960896,0,0.00447102939719527,0.00270603808612062,0,0,0,-47.2390424199662,0.027821077697472
"30",0.0735255636111052,1.41345634823328,0.10129017910627,-0.37125161637141,0.732360999344646,0,-0.142776069997588,-0.00018531018801217,0,0,0,-53.8184643179829,0.0106729363083089
"31",0.0523115720820988,1.46767038456078,0.126412245232425,-0.303517471326847,0.981737877271239,0,-0.00799892455591043,-0.000230292754715726,0,0,0,-52.803294722786,0.014548101328387
"32",0.0691609749521915,1.33439950830119,0.0912820837858331,-0.318787130525981,0.844638904525015,0,0.0552897780369227,-0.0032450988048629,0,0,0,-49.9421983168886,0.0303188913035623
"33",0.0368279559261208,-1.40757926977034,0.0881396895808068,0.282415856085374,1.00497651456765,0,-0.103998140837971,0.013168527552657,0,0,0,-53.2421549549201,0.0277403952277498
"34",0.0455076127172972,1.29405007305395,0.114127022497027,-0.333843994950914,0.950747565444466,0,-0.00284601849369353,0.00643811953339275,0,0,0,-50.3871481381229,0.0165396058710432
"35",0.062739310190886,1.34119235647005,0.113438481692182,-0.304835440435789,0.930114069288577,0,0.0237969273459687,0.00976798578423085,0,0,0,-50.2261541019757,0.019968662877297
"36",0.0799036683675117,1.42802978518394,0.0911659850547348,0.321689642677011,0.809729094799198,0,0.045741258363896,-0.00381654913932716,0,0,0,-51.495960799839,0.0179775238538665
"37",0.0580719316236042,-1.53716622830865,0.11612817989226,-0.308803533092215,0.800032638263115,0,0.114052683619978,0.00581885046301772,0,0,0,-51.9732643429788,0.0167700484378852
"38",0.0426401124914162,1.21762941804085,0.136983024315242,0.32405403084792,1.13912963473544,0,0.118035805833752,0.00645806818522714,0,0,0,-50.8875472106628,0.0143925565002857
"39",0.0575924379099747,1.22798878738603,0.117075540922787,0.314321725018394,1.03652655834722,0,0.0407561000154568,0.00100764056004386,0,0,0,-48.0973050809438,0.0230828778168893
"40",0.0449917478375652,0.808612993308751,0.00741545399704986,0.367129248857284,1.35922140058382,0,0.077992202669898,0.00227838973417191,0,0,0,-47.2049185001946,0.0214233123231661
