"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"23",0.0495853717294915,-1.199192181305,0.144908626144125,-0.312099209119561,1.22578294585966,0,-0.0780260685574267,-0.00222845566853274,0,0,0,-50.9401157453091,0.0160220742821593
"24",0.0775863007490629,1.34835173895312,0.10913927885662,-0.355308961250269,0.758584887842109,0,0.059301955333759,-0.0018232143170392,0,0,0,-51.154620758154,0.0169867750520154
"25",0.0637077799460739,1.23741652218,0.122932448942723,0.305136315381917,0.993057543778724,0,0.0795569011463181,0.00143330784022734,0,0,0,-48.2115552208844,0.0326395510214565
"26",0.0580708961867724,-1.06463798027114,0.113284133230154,-0.313283717820379,1.15328396846668,0,-0.0323683983787733,-0.00121668702062803,0,0,0,-46.6254943460197,0.0393844173056146
"27",0.0558321092396264,-1.17142582782719,0.119329419825626,0.295512917179641,1.15346617574706,0,0.0191120124752746,-0.000864935132179871,0,0,0,-47.7634545862603,0.0350375541098515
"28",0.0625204125180436,-1.11866050776997,0.0970850517606775,-0.3152591140195,1.08730301135752,0,0.103277095824063,-0.000350357480693724,0,0,0,-47.5311875728189,0.0316956100874024
"29",0.0521472956239586,-1.17348962532227,0.109528976209074,-0.297048501297143,1.10859830305283,0,-0.0503591398065645,0.000592010885905419,0,0,0,-47.5324812101823,0.0412599623795668
"30",0.0528643208900983,1.59517599020815,0.139111773964366,0.300820092288997,0.712373714827478,0,0.0686136972962768,0.0117092853446098,0,0,0,-52.2784554029313,0.0253686858568285
"31",0.0398963608174349,-1.29514158512289,0.127862538289052,0.285615688223793,1.1308697327128,0,0.0639656116587118,0.00068659614428701,0,0,0,-51.0808719756126,0.032448628186812
"32",0.0436984437877979,1.06962305446881,0.144132096625607,0.329959097453049,1.16031920836139,0,0.146853173480399,0.0106002396019115,0,0,0,-49.4317309418728,0.021039766281357
"33",0.0742677750561018,-1.48257936102739,0.111212192837358,0.29377903580509,0.819500690179116,0,-0.0119648096363745,-0.000791112257662097,0,0,0,-50.7970324896883,0.0259231985242967
"34",0.0646241984092738,-1.24810525894947,0.146739203749391,-0.283411199147078,1.08892228219174,0,-0.0990901303943442,0.00201442478103795,0,0,0,-51.5064169410415,0.0342221859302893
"35",0.0757724950300194,1.47711155150677,0.133160468706226,-0.323029054338462,0.809686987869072,0,-0.0220676119141988,-2.16614113227251e-05,0,0,0,-51.7356510703458,0.0137241871394033
"36",0.0524985532112206,1.13755707756335,0.0810059177370662,0.308068098296554,1.353782893955,0,0.0711335640738232,-0.00271613018945682,0,0,0,-51.2422372269353,0.0152699378089139
"37",0.0575018883810999,0.827423849276228,0.0164522044655265,0.396160135978906,1.19578961678473,0,0.0320102809526907,-0.00657607575531513,0,0,0,-46.7925663386574,0.0207911948300312
"38",0.0669294634622141,1.42658792532506,0.117683907300557,0.325943056746587,0.930661861977719,0,0.0222470676572518,-0.00659237397469216,0,0,0,-53.0191878718563,0.0125260736131463
"39",0.048830819432786,-1.2265775641255,0.0952457173528455,0.335294356325719,1.02670446366156,0,-0.0766665041615354,0.00547021639065414,0,0,0,-49.8617072804321,0.0153639543251128
"40",0.0722966410291478,1.14868276588608,0.156456423942253,0.315834333887399,0.989356451000314,0,-0.0192841607363055,0.00217138309961494,0,0,0,-48.9405817905648,0.0363464255867496
