"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.0571882914137398,-1.23034326344686,0.0861034454013713,-0.323030981500882,0.983053853778503,0,0.163808753159508,-0.00160713209576973,0,0,0,-49.9813078279896,0.0238726929892078
"2",0.051037049805794,-1.0269786771734,0.127191312186038,-0.327783195522128,1.21971844080605,0,0.0298943909692016,-0.0003438156702202,0,0,0,-46.8532913228519,0.024779920575723
"3",0.0628285627348735,1.41487424295699,0.137600401179372,-0.299015150267732,0.864404663515987,0,0.0842419073770668,-0.000818294052312075,0,0,0,-50.270454622517,0.0312219174656851
"4",0.0691574579328703,-2.83429165027892,0.0800937394991098,0.296128587594111,0.333579683660381,0,-0.0442586872627772,-0.00319121570525781,0,0,0,-60.9903339692853,0.012530390761126
"5",0.0569314261724514,1.10502389735912,0.113234435386856,0.29297707220044,1.21722935624821,0,0.0956324190957373,0.00157804766714415,0,0,0,-48.1351480877297,0.0403378251069938
"6",0.0671675403319415,1.1783076799591,0.142424440155832,0.306734814164335,1.10182002354067,0,-0.0274576099984766,-0.00093146589578747,0,0,0,-48.7119200300249,0.0251574145467156
"7",0.0499204287218699,-1.09919502759484,0.110901587475218,-0.318347661810593,1.21572036460992,0,0.131078709655253,-0.00226496713505143,0,0,0,-48.1391890002375,0.0214700065889489
"8",0.0783435877788526,-0.993211946708166,0.0401567539930723,-0.376864996172896,1.04466154316842,0,-0.0864655856266601,-0.00371254013742755,0,0,0,-48.6650880440323,0.013643999789674
"9",0.077272835971049,1.45327792164674,0.141379491147211,0.323697611996942,0.720388307186699,0,-0.0255630295751223,-0.00202170979208741,0,0,0,-50.7120957534388,0.0258881374326129
"10",0.0671247552048803,-0.788898345233279,0.0273133223508717,-0.413662450999652,1.1920245695014,0,0.153015774171237,-0.00141114195405259,0,0,0,-46.851074068213,0.0112718976073556
"11",0.0543177242129347,1.22571459172037,0.105967683940603,0.317541011370627,1.08916240530781,0,0.0494113133388063,-0.000144540647110944,0,0,0,-48.6054305836669,0.0185817094748013
"12",0.0529322599327441,-1.12852084184138,0.128158515250154,0.329695566533395,1.19526750469881,0,-0.0113122561225121,0.00072051182902522,0,0,0,-48.5647053450264,0.0144860759330398
"13",0.0578009503688354,1.06319752855729,0.130122565129248,0.345025136558593,1.07176493474615,0,0.0181856287533006,0.000502805110568464,0,0,0,-47.3322389380999,0.0228011682697806
"14",0.0532809541247694,1.01443822553803,0.110398901618303,-0.323085290763328,1.39038296071932,0,-0.0717813940336044,-0.000157679399846979,0,0,0,-48.4060788295666,0.0148873222592142
"15",0.0547001479758251,-1.16973158369415,0.119736546691432,-0.3199104249159,1.17183910948491,0,-0.00744548361469613,0.000107239588490497,0,0,0,-48.4561864060472,0.0160275017969629
"16",0.0649256028279099,-0.803690626125839,-0.00476200272640147,-0.38892699023823,1.24716004718498,0,-0.0326225711805001,0.00134905422913426,0,0,0,-45.7479171598847,0.0150284852281448
"17",0.0962237503042398,0.945340002796646,0.0427269242814897,0.396698038056574,0.907138375513253,0,-0.0763764333440003,-0.00880685114159146,0,0,0,-49.5490982220819,0.0228551649509155
"18",0.0479824515685809,-1.00880759687018,0.0980801554801107,-0.310027406304301,1.39002623568443,0,-0.0140237692278145,-0.000944010365974859,0,0,0,-48.0064072169881,0.0239613528277782
"19",0.0511804072372898,-1.09628817784491,0.155222913811163,-0.308662471421666,1.21349944567342,0,0.161443331721677,0.00369436184251228,0,0,0,-50.1378335658231,0.0258328759165743
"20",0.0488915787157917,1.37942480881679,0.121275240320874,0.318003335352893,0.932107898148387,0,0.122453002183307,0.00781852741887453,0,0,0,-51.1949976998383,0.0158730041954345
"21",0.0536550165608252,-1.05203341162952,0.103142566965143,0.323173610987815,1.20750237802585,0,-0.0309200874023634,0.00356322087232082,0,0,0,-47.4410628315455,0.022884850855906
"22",0.0496552693578069,1.07896670173255,0.150528669762845,-0.288914392929082,1.15801257859417,0,0.0626973830600472,-0.000181714915470864,0,0,0,-48.6124702870715,0.0996850341167066
"23",0.061535515338196,-1.05910956819074,0.0805217435518037,0.296988899847809,1.36109217311037,0,-0.112482264854478,0.000785470127692646,0,0,0,-51.4448936373962,0.0241330675367707
"24",0.0588372009845881,-0.774090508356989,0.00660978569771436,-0.394867237374747,1.2864994722547,0,0.016009090361906,-0.00460456839108881,0,0,0,-45.8590705795188,0.017388691544485
"25",0.051562824313131,1.18312247380701,0.122213867888987,-0.320007889024139,1.12493654233809,0,-0.099324997694011,0.00130830851099207,0,0,0,-48.5155235436527,0.0186666868679673
"26",0.0618307390775133,1.19054889486929,0.111450490390363,-0.28490191078517,1.20434460812389,0,0.00906594660630602,-0.00188357755138225,0,0,0,-49.3522012737911,0.0322939153213486
"27",0.0756599788625699,-1.16834037094158,0.0854255828130863,-0.335820651637682,0.882984196556916,0,-0.049592938037972,0.00261624723609094,0,0,0,-49.2952516159888,0.0327434533684185
"28",0.0503170260943715,1.10155002660628,0.114358223407293,-0.300120902031536,1.1564073320909,0,0.0461024397057667,-0.00203427824214794,0,0,0,-47.4344496794121,0.0535173153112754
"29",0.0505359633125243,1.18224233090854,0.139372845946525,0.317957999600087,0.926500239649169,0,-0.135191880637075,0.00738405207562375,0,0,0,-48.7948224872341,0.0531593898625663
"30",0.0459074303634998,1.32248270036079,0.100742728140276,0.270478079756639,0.946214986427054,0,0.102133229643397,0.0180293356353661,0,0,0,-52.6280455156332,0.0732852212948059
"31",0.0687511083243739,-0.914205535182211,0.0979472819101025,-0.346412033352727,1.28316073527385,0,0.0324299208102802,-2.76176526125472e-05,0,0,0,-48.5356924003579,0.016550123715389
"32",0.032547300350066,1.16445439443273,0.127731469917534,0.279243036340822,1.3495376627343,0,0.0543514164254361,0.00125372858099912,0,0,0,-51.6126715219437,0.0384503511110362
"33",0.0530271027475896,0.79749287452254,0.0227852937568124,0.395623541051565,1.26741136908103,0,-0.0124920657553103,-0.00189667566100301,0,0,0,-45.9654999716563,0.0164258903431859
"34",0.0547481623208011,0.802154589093996,-0.00416947353696759,-0.397068736577913,1.1776256416913,0,-0.126665392852251,0.00395094547769455,0,0,0,-46.1406549074741,0.0223875678416086
"35",0.0554174145079456,-1.45314889602908,0.122701663883933,0.275510153063884,0.939555319750482,0,-0.0945104070537696,-0.00197774731809442,0,0,0,-52.0922340733405,0.0400218183415666
"36",0.0517262942765486,0.998787577644785,0.113176693637441,0.359496427715895,1.11141044962516,0,-0.160572314539677,-0.00151829623374452,0,0,0,-48.3014156833241,0.0230636567469789
"37",0.053711311120209,1.04042571567543,0.0912591734873558,-0.307866928557625,1.24938408126259,0,0.0585954186429611,0.0020613240200566,0,0,0,-47.8853911702857,0.0332100640073896
