"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.0419262790840819,0.877086046443972,-0.00462375395225216,0.291272637048502,1.22949549539414,0,-0.0687633918596693,0.0526150494573505,0,0,0.0841348041519475,9.25575295584235,0.112507479948999
"2",0.0559675878630194,-1.22970613315684,0.0538293003844235,0.23928671791307,0.952882791463092,0,0.580487634860244,0.0623949627588075,0,0,0.12237005126144,0.418853818262222,0.123691145852963
"3",0.0377461291815714,-0.927152633756898,0.0525131414141456,0.285595937003201,1.13734644694777,0,0.0423567457114,0.0409474206778537,0,0,0.0834204600243349,4.00707553454917,0.297979075123097
"4",0.0288559055457389,-0.80160131081036,-0.00192886326701354,-0.303174101316208,1.29726005093825,0,0.0317719747750042,0.0367220846880812,0,0,-0.00616694037264215,9.15448564549908,0.16185721838596
"5",0.0307151124517218,-0.920792658911704,0.0134301281466171,-0.276895264362096,1.30490847847875,0,0.35884942476509,0.0361786247343696,0,0,-0.0430227496952942,8.07586105468627,0.0883190314066823
"6",0.0768125929277199,1.13909353565378,0.0461443473743279,0.271617812913744,0.897642430810595,0,0.0792883607840627,0.105237411311899,0,0,0.106137319485775,0.863843198375238,0.0613526861363783
"7",0.0571020888893598,-1.20146822460573,0.0440442272592007,-0.26747398809728,0.822935462764811,0,0.268691420095817,0.0722716254833332,0,0,-0.0744875907406408,4.79534990700973,0.15967419928304
"8",0.0434213814731566,1.1644673405882,0.0488293533800257,-0.248575332257038,0.859775370411866,0,0.308349748592683,0.0549310733786056,0,0,-0.00453831390769289,3.69578580747128,1.99415555673537
"9",0.0248994374984159,-0.941781901485596,0.0490315061235864,-0.254692611583505,1.30938614414801,0,0.18940408716222,0.0438564344778218,0,0,0.0436072022673703,4.43196124918818,0.258972366308389
"10",0.0261139928438512,-0.981859922362909,0.0247428644923204,0.267005499467696,1.08258150775661,0,0.211019315316193,0.0595510903279214,0,0,0.229125035781023,1.12743083625043,0.354244323581513
"11",0.0304853408731978,0.839728596937582,0.00163991171485853,-0.280270630876008,1.43150251679731,0,0.33424229447602,0.0375576582885609,0,0,-0.0233321672063203,10.0882174214909,0.0899326220303769
"12",0.0440084513785506,-1.17212695746601,0.0327723892107418,0.266441760807958,0.844954412258645,0,-0.0244338244426374,0.0563384212357639,0,0,0.0876324631415375,3.04102645836251,0.304619604604506
"13",0.0696113172574637,-1.62515777146677,0.0549879910960902,0.192147126559716,0.652850329395514,0,-0.498974050712901,0.0846508303415426,0,0,-0.0922383238311486,-3.64899908123843,0.706041405999754
"14",0.0399925415022595,1.01557322100714,0.00724878552793126,0.273714202996487,1.12892246262107,0,-0.539090763367785,0.05431703858576,0,0,-0.0802623025657439,4.50235268621097,0.058239424492896
"15",0.0464517632680535,0.911811913419435,0.0300420681505335,-0.261261745921725,1.26863557723816,0,-0.123702921421432,0.0416031969344694,0,0,-0.165951942610274,4.66197827485533,0.72480399149707
"16",0.0330584635599645,-1.11399195347162,0.0469514727096501,0.261486680601383,1.23613605429852,0,0.403281543696699,0.0423601730286776,0,0,-0.0129419816307438,3.90850128733679,0.0289521257871736
"17",0.0474451235179977,-0.94524080757851,0.00649648736368238,0.297408037010625,1.1074868261279,0,-0.272729845861474,0.0590647476310094,0,0,-0.164846868033191,5.00201252430452,0.0717798777061892
"18",0.0292522261374371,-0.92324751246668,0.00772871976389644,0.267109216261363,1.48683142242398,0,-0.420550861659227,0.0362366568936783,0,0,0.094607139016522,6.38442560961724,0.0402042171301547
"19",0.0430385774043206,0.938843120741153,0.0141460004869132,-0.294145106721292,1.11394393872436,0,0.419175747578262,0.0566366986921225,0,0,0.0216739537611376,6.22955780736109,0.0729233054448837
"20",0.0594354887433763,-1.26560669693947,0.0492883227123596,-0.223364690744969,0.839895312451075,0,0.437320443209743,0.0831638463381598,0,0,-0.142595741535706,0.835598457573876,0.904537543903802
"21",0.0952886940621992,-3.48571443919232,0.0589778408628849,0.230985645113793,0.137089394167733,0,-0.475156301284511,0.110293285591871,0,0,-0.0254946662112047,-9.71312186430812,0.109029121689693
"22",0.0395921597283427,-0.820119068595115,0.0181197216324093,0.306897404017386,1.2487050414428,0,-0.116010315294496,0.0454815101690564,0,0,0.0468450378005486,7.48467134525811,0.10977167256156
"23",0.0649035753165394,-1.10136413770477,0.0252937757395021,-0.261403528487643,1.10535158332937,0,0.370837903315547,0.074719809007694,0,0,-0.0884619352468004,4.1158365567265,0.037991772015883
"24",0.0237824839756516,-0.915540510800625,-0.00511695083593845,-0.260645468618447,1.58113399513818,0,-0.555814808680067,0.0345421531159085,0,0,0.0783059790205193,3.13830706963177,0.0308477513931563
"25",0.0244812145883585,-0.705307278194685,-0.00118091305398847,0.298648361364196,1.58723702143182,0,0.478092797852324,0.0342630976578549,0,0,0.00852946856135598,3.75818590701635,0.0538274814610374
"26",0.0407457074788852,-0.812509957027585,-0.00287587058397528,0.300141302352457,1.12827216587985,0,0.447963148715277,0.0556934036674631,0,0,-0.0182055360210506,3.72159666132,0.241676094236358
