"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.0732388355101448,-0.78245947236063,0.011709913388094,0.398484128674967,1.24389226001387,0,0,0.0940657267376716,0,0,-0.066827207585756,-47.302418518737,0.0128627716570636
"2",0.0556624751652374,0.800611233296536,0.0106157799874639,0.400081019946142,1.29557897643359,0,0,0.07414872307461,0,0,0.0580678488961918,-47.8355747361108,0.0117742430237964
"3",0.0597667528784292,0.754019838546634,0.0152701805759006,0.417255894035485,1.26456031551182,0,0,0.077068535321186,0,0,-0.0413369786341765,-47.0077870536835,0.0115792746412864
"4",0.0813122923866878,0.75621004421403,0.00797092337380815,0.409317470759409,1.21068881380139,0,0,0.102686010536935,0,0,0.0478582783376506,-46.9465412134233,0.012018823973167
"5",0.0587030821629538,-0.752094027285087,-0.00357791803354014,0.41723523936345,1.36421930520388,0,0,0.0778120258611949,0,0,-0.061051420075059,-47.6458008072717,0.00754956641365561
"6",0.0733452658843869,0.83940987437367,0.00707485904786578,-0.37772428010483,1.14849226475474,0,0,0.0992292906407518,0,0,0.104029658204754,-48.7229703552502,0.0245880849852618
"7",0.0741686757412823,-0.742008775380544,-0.00656867578624868,0.41026570623958,1.22431421374635,0,0,0.0981197843662759,0,0,-0.135361443289234,-47.6666770431033,0.0137115953811488
"8",0.0533155638781754,0.722687017089296,-0.00301546965339668,0.391543141775185,1.37624452778825,0,0,0.069008048837079,0,0,0.0231384132279988,-47.4852959695141,0.0174172674389647
"9",0.0621064253541132,-0.724124392838964,0.0134975061552181,-0.399012984299964,1.29250508659708,0,0,0.0725309747480617,0,0,0.104571250269993,-47.7124143212255,0.0242830580220423
"10",0.090553578352226,0.825606550189914,0.019137407740915,0.407348461459988,1.10600891537065,0,0,0.107213985248898,0,0,-0.101800881456122,-48.1698925172101,0.015107776893975
"11",0.0565251327968808,0.797856749755042,-0.0204884887429671,-0.413537401053971,1.1622278528176,0,0,0.0927003483294589,0,0,-0.00282915946789963,-49.0272537500079,0.0127819225403425
"12",0.0866086381375139,0.757596336513919,0.0324809680581408,-0.393482883188276,1.22645283236534,0,0,0.097254821318845,0,0,-0.131497766527808,-48.8294218564584,0.0208624034679783
"13",0.0474915924325242,0.745607904655859,0.00326369940448235,-0.408171898780554,1.37604528509021,0,0,0.0617273739775983,0,0,-0.0638608322086066,-47.3345736720092,0.0112206090643524
"14",0.0489814670827551,0.732220734988243,0.0135731950627225,0.413436227874388,1.32242491212017,0,0,0.0586103737404389,0,0,-0.0153873294575486,-47.6651537404806,0.0146712314630688
"15",0.0834608106144783,0.757683829596118,0.0272025875561122,-0.391967908074861,1.16969697661087,0,0,0.096677092570485,0,0,0.016158724071401,-48.1678655531186,0.0309553590332063
"16",0.0644148385251769,-0.73848310176493,0.0137283493181611,-0.432431902149449,1.21437428870793,0,0,0.0860683672707924,0,0,0.0978330226986387,-47.5469873539893,0.0102765003890278
"17",0.070374703842463,0.809383309224434,0.00737689997627856,0.400075079639781,1.24770069573855,0,0,0.0877208754623847,0,0,-0.0995644050584726,-47.7185925463797,0.0118985737479374
"18",0.0718847777246191,0.762673740396613,0.0133027482217848,-0.399247054828477,1.20886087961679,0,0,0.0946760400982524,0,0,0.0655126609204834,-47.1610151487731,0.0174796115813937
