"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.108663262669017,0.89932133887738,0.00161520476377357,0.399723594381059,0.986826933931049,0.10874869308811,0,0.14575715341482,0.0938086027241036,0,0.0330985554016849,-50.6619220549381,0.0121627967629874
"2",0.0758153860406219,0.798922846862298,0.0340175454780889,0.403594994564925,1.1314984691436,-0.0860019858345828,0,0.104486065839573,0.000433012531313315,0,-0.0713571420621989,-48.7739610132038,0.0162071707417955
"3",0.0742787317262645,-0.851513494631974,0.0431828080877075,-0.382313700314522,1.11817356334067,-0.0867125289221534,0,0.0918848211066374,-0.18840492627506,0,0.0537318160437298,-50.0245935067088,0.0250624674441162
"4",0.0620154382556314,0.831400149344517,-0.00142702133577647,0.393289377049833,1.2207242746519,0.263886178063222,0,0.0832617090410982,0.00267249844541694,0,0.126314309890241,-48.3980131181619,0.013772242401408
"5",0.0622049101994509,0.76934580724477,0.00452559947341567,-0.391416172677548,1.26800531111783,0.093913917970437,0,0.0786214901354356,0.0983042913783453,0,0.0543404460343683,-47.0083834951071,0.0179580067182772
"6",0.0814711744663591,-0.772104973945257,0.0314468012253246,0.416945477918367,1.12074990456932,0.0385282434104733,0,0.102411469167767,-0.0482464999540667,0,-0.152831012665852,-48.2813154575598,0.0164383825269764
"7",0.0954970529067198,-0.845234505907265,0.00132328957212444,-0.386204081683905,1.06096947302921,0.104412762936099,0,0.115790166682663,0.100964059754568,0,0.00461759500227749,-49.2552175921807,0.0234204049925305
"8",0.119684410313146,0.879497754011362,0.0656499591463364,0.414126542783028,1.02140027050101,0.017914895037691,0,0.144572172074457,0.0266549492025517,0,-0.187471008001655,-51.5663031300628,0.00986848696526344
"9",0.0562308481157409,0.713550303316967,0.00855308292190274,0.416440366117346,1.24125775687688,-0.187680342617038,0,0.073043839647046,-0.0289507346666217,0,0.0538706819738268,-46.3942820658552,0.0174098550484954
"10",0.0514530989295928,-0.687642185147901,0.0184589395165012,-0.413472177242194,1.33286881598608,0.173725039104163,0,0.0579870904619558,-0.0275836501646608,0,-0.0325805521403558,-48.0709612640502,0.0195644430305799
"11",0.0734383223264605,0.813840842184881,0.00679990564133039,-0.438435371483774,1.0329261847392,-0.19240164668702,0,0.0913191979923429,0.1078709924932,0,0.0652885215011564,-49.3981991584862,0.0138905140807908
"12",0.0606983490524212,0.720248090170308,-0.00272916400175837,0.447249827026897,1.20010392944035,0.295218991540868,0,0.0791427851373421,0.0411355694674744,0,-0.062310154561544,-48.0037460898256,0.00862442305242454
"13",0.0756169097972562,-0.808092885562269,-0.0194009334265555,0.418293328396028,1.09425471784778,0.154657960057166,0,0.0972110246293936,-0.0526201971253602,0,-0.0785699596587679,-48.7424448273292,0.0168360112915784
"14",0.0933784533958797,-0.852883148237715,0.0206247478747831,0.398368064289032,1.05124770740577,-0.345006866777811,0,0.116836879389962,0.0458461175511582,0,-0.0947149023669316,-49.0985558381862,0.0152424818295861
