"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"22",0,0.833097402849746,0.0361512705717596,0.400129484674316,1.30831711139141,0,0,0.010493136243418,0.0208464981411662,0,0,-53.8467086089466,0.0231494770375039
"23",0,-1.04670073518129,0.147205241874637,0.325261289440715,1.28325069314564,0,0,0.0314571704094357,0.0187347748977681,0,0,-54.9581287254057,0.020740732138023
"24",0,0.99607528127666,0.0681879278886315,-0.35258129218319,1.31283076146935,0,0,0.0179794266014302,0.0276665944560665,0,0,-54.9433138941547,0.0177978157165503
"25",0,-1.21628636429828,0.123666466307197,0.339743063958565,0.890528406089566,0,0,0.0292607203392852,0.0243947356480739,0,0,-55.7342165614634,0.0492320313946198
"26",0,-3.08059048499339,0.11146499091431,0.311237700270153,0.219355903190966,0,0,0.0574399236861529,0.0334009868095867,0,0,-62.7379037468195,0.0168052654919574
"27",0,-1.57084249934972,0.0924045089731093,0.309718916877683,0.805555850934963,0,0,0.0297214610436186,0.0194053179576553,0,0,-59.5721942649246,0.0208761868424219
"28",0,-1.67149555367665,0.091881753527875,-0.337261324541412,0.641604973776716,0,0,0.055171966200077,0.0358624299146219,0,0,-59.9231099589689,0.0119479417536164
"29",0,-1.23449651707507,0.123120776168615,-0.31868446925634,1.07244711823408,0,0,0.0270263096037013,0.0259727948368987,0,0,-55.2628324908461,0.0231012333216421
"30",0,-0.969411924732304,0.105964129097835,-0.337696488169325,1.44462096246628,0,0,0.0154613101137596,0.0248535610815724,0,0,-54.2637993833998,0.0191118875888811
"31",0,1.08990889380534,0.119623653389718,0.312933934364127,1.26057926551607,0,0,0.0306885776839065,0.00750630867159361,0,0,-54.6445231243698,0.0254901905974802
"32",0,1.12341165202673,0.0753584111500034,-0.329927693050937,1.40531067012808,0,0,0.0197900503479695,0.0184634896572979,0,0,-57.6238359885022,0.011570105026841
"33",0,-1.04161071455767,0.11151680777348,0.339635590969782,1.09065075052502,0,0,0.0252832961549595,0.0497402369051459,0,0,-54.5077635032337,0.0512368698543731
"34",0,-1.0240884021291,0.0846606612798586,-0.318991135973892,1.235254345494,0,0,0.0195267188235295,0.023792039870523,0,0,-54.033080481046,0.0547741674043202
"35",0,1.44943524756515,0.135185280703847,-0.338579946189121,0.771708476433364,0,0,0.0396242537267978,0.025071863017968,0,0,-57.9078048737877,0.0194129744174641
"36",0,-1.25883202284739,0.119117811119904,-0.31847406526888,0.838068118159636,0,0,0.0146562938710824,0.0491772423989117,0,0,-58.834819802542,0.201103698833884
"37",0,-1.31958565694572,0.0893758327332384,0.315168407817888,1.1095194676786,0,0,0.0237223659124504,0.0403062532677598,0,0,-57.9527872251723,0.0156356325645613
"38",0,-1.04249613585102,0.106979732988912,-0.322543306651902,1.3209695619553,0,0,0.0197633796300856,0.01698619051961,0,0,-53.6358731864407,0.0274545094366632
"39",0,-0.822855737071187,0.0519981218083318,0.378758561076042,1.27200178848072,0,0,0.0147730801000879,0.0423883377123701,0,0,-54.2224417988244,0.0506416946790628
"40",0,-1.09339120582913,0.10928353881382,-0.356221819863496,1.18047547143997,0,0,0.0170339246563086,0.0416852645738721,0,0,-55.633607222703,0.0168790102007008
"41",0,-0.965253978188387,0.108192811345834,-0.330716757314943,1.39580636493484,0,0,0.0175397207226913,0.0405284382823145,0,0,-54.5822901568858,0.02462168602275
"42",0,0.981874424624866,0.0978283429399368,0.337766913997678,1.4758665046779,0,0,0.0197487763316301,0.0206837594608455,0,0,-54.8882920198399,0.0144704093539896
"43",0,-1.08281338662351,0.105914552701068,-0.344837160825616,1.0765230551366,0,0,0.0273211692800786,0.0297095408239144,0,0,-53.9196309907194,0.0343501825908189
"44",0,-1.01278932571365,0.153936281714193,0.356810369429223,1.32253165661042,0,0,0.0141128032380344,0.018486160953271,0,0,-56.5563151396517,0.0166594080437872
"45",0,-1.04366668701768,0.11167131560333,-0.335219534997856,1.31049619221883,0,0,0.0222429558830485,0.0249118586767051,0,0,-54.0749900874498,0.0179847235967994
"46",0,1.37625879275316,0.138478866576103,-0.320550780816979,0.799757909815604,0,0,0.0301216366112323,0.0322233230592089,0,0,-56.9554155253187,0.0491186606087724
"47",0,-1.02369450787639,0.118475948869274,0.313825276666073,1.31652531356843,0,0,0.0130703961971303,0.0247824242926866,0,0,-53.941736346036,0.0516939504004551
"48",0,0.802061642848664,0.045437659838369,-0.391717929638106,1.45020653342459,0,0,0.0115046561025014,0.0171068463005211,0,0,-53.3329621612411,0.0169016699165743
