"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"18",0,-1.17600072666375,0.11389548581396,0.322068279472781,1.23611403269782,0,0,0.0340820122549364,0,0,0,-57.6866551261268,0.0139360722365295
"19",0,-1.01820384154878,0.103634600530965,0.353703365314777,1.15577757362411,0,0,0.0307311724099265,0,0,0,-56.3708801940467,0.0280147564770606
"20",0,0.947811306657148,0.119615285522162,-0.345353147791225,1.14379825001327,0,0,0.0442923842829793,0,0,0,-56.6842777042924,0.0628289965097585
"21",0,-1.02444462238666,0.114268765599092,-0.335562245814976,1.322888816468,0,0,0.0319149715586619,0,0,0,-56.0115251140013,0.0166766502677644
"22",0,1.04043635074026,0.0927038136304505,0.325643796867469,1.40244449600298,0,0,0.0294323369557325,0,0,0,-56.7677726384018,0.0144155361590825
"23",0,0.946078955410247,0.128502957667593,0.336143705701748,1.48603013565001,0,0,0.0266789879097555,0,0,0,-56.9171779199259,0.0158242749725857
"24",0,1.04648000588443,0.109913603683251,0.317931119922347,1.36328744158533,0,0,0.0244097511855937,0,0,0,-56.260118454565,0.0222288667204149
"25",0,-0.912556375118257,0.0536851478744948,-0.367526012890004,1.2775807721296,0,0,0.0318173559233829,0,0,0,-56.1679507457305,0.0216328141537583
"26",0,-1.22993229764108,0.114326288934315,-0.312531421021492,1.02773526834595,0,0,0.0361236370718334,0,0,0,-57.2412058883335,0.0313285142083563
"27",0,1.0880718506019,0.10064526265107,0.330888590776389,1.36732129901119,0,0,0.0245687680057658,0,0,0,-57.4150148195906,0.0137842784576448
"28",0,-0.815781338180402,0.0997759801191388,0.386405608160393,1.30914400804257,0,0,0.0134216350100395,0,0,0,-57.0005765676763,0.0398333090561271
"29",0,-1.08388811061641,0.0953934848168691,0.317918195970736,1.20211108632547,0,0,0.0324770232902408,0,0,0,-56.1846472243645,0.0315161583285571
"30",0,-0.979546496820065,0.107853986115244,-0.325903974695514,1.38975418710047,0,0,0.0232303445909396,0,0,0,-55.9328986288424,0.025143956016687
"31",0,-1.19073752937406,0.153259139196716,-0.337301854919364,1.05923774382425,0,0,0.0265176095663623,0,0,0,-59.2727796864853,0.0224629991188451
"32",0,1.08354630557766,0.130355909841089,0.326195254310086,1.32411719753112,0,0,0.0259001186129204,0,0,0,-57.0261366355455,0.0171078641583385
"33",0,-0.778621980271323,0.0301652461404772,-0.395939931687104,1.42233977425053,0,0,0.0252733090341248,0,0,0,-55.2421079272318,0.0168351395017851
"34",0,-1.02430430700039,0.0803859608177123,-0.348807742203398,1.24896330312318,0,0,0.0320219041100508,0,0,0,-56.4365995956609,0.017309189504674
"35",0,1.04005640794703,0.12716226471801,0.316067947583807,1.34937839260202,0,0,0.0295506781078933,0,0,0,-56.2279871500504,0.0229559851398491
"36",0,1.15933270871259,0.133401829957647,0.331488320173099,1.01695580866796,0,0,0.0236366712289874,0,0,0,-59.2764525361736,0.0483603049299046
"37",0,-1.07918737129513,0.101315279321705,0.333260306853002,1.21112595040658,0,0,0.0235133387491421,0,0,0,-56.9338289397257,0.0259304794900492
"38",0,1.05547482801624,0.0964130495755309,0.29343145535786,1.33338922777715,0,0,0.035255109345079,0,0,0,-57.687551827119,0.0408419851337659
"39",0,-0.781309142685172,0.0311501982910508,0.414177997068889,1.32650449777087,0,0,0.0218824140622554,0,0,0,-55.4871209945778,0.0197371001469015
"40",0,-1.09836669149486,0.122341582844703,-0.287689114985952,1.31599919761977,0,0,0.0322903966792913,0,0,0,-58.0365185582732,0.0388896470484073
