"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"40",0.0653840017267901,1.06598780186937,0.049609306074606,0.228228564752525,0.74953262708196,0,0,0.0720957264625616,0,0.0178529378103351,0,46.4745056520523,0.121265831315921
"41",0.0376324535646812,0.882772936562069,0.0414879728691195,0.275964867449573,1.0124709323563,0,0,0.0503256816440344,0,0.122651179977812,0,50.414534597829,0.0103770322629269
"42",0.029501948096315,0.802635991604289,0.00134700702354961,0.259004708620909,1.20365747941942,0,0,0.038469517249359,0,-0.010167419385378,0,56.1256023941529,0.015368714116552
"43",0.0206101417717921,0.751721315942492,0.00172367762242839,0.255020894933842,1.33944136166457,0,0,0.0245442851365734,0,0.0981510200760584,0,53.9389735064924,0.0244009841309231
"44",0.0315998778935054,-0.794510030163286,0.00807629150014949,-0.260002842881264,1.12826232781354,0,0,0.0431746121233261,0,-0.0604284803644992,0,54.9192337560064,0.0198908566096525
"45",0.0333628553919122,-0.832840438578757,0.0219197782317228,-0.249496963278193,1.10827830903213,0,0,0.0397719438295307,0,-0.0954321844024625,0,53.6843733116369,0.035138070858214
"46",0.0332793118035131,-0.898740379406975,-0.0026454226524793,-0.266891484713597,1.10337651968325,0,0,0.0446391211764935,0,0.0691867405492853,0,53.4769576852842,0.0092736861519697
"47",0.0186324158275421,-0.766997467886023,0.00665506274853117,0.261948555767732,1.27334926925883,0,0,0.0268186776855245,0,-0.0211173931000934,0,54.9802867386143,0.0177403730295358
"48",0.0359894044427357,0.851893310085762,0.0165788401092623,-0.258065875987406,1.15037289265894,0,0,0.0425361401152536,0,0.129394804772334,0,53.4353728299834,0.0141829313628068
"49",0.0327402870090552,0.762941877847944,0.000180872909170687,0.277451801567494,1.09485862331746,0,0,0.0436433210789682,0,-0.0297401645772159,0,55.5236495154406,0.0154276574448165
"50",0.036641869168541,-0.818575805729383,0.0104554690618651,-0.249404614564918,1.15569317367473,0,0,0.0458584150276087,0,0.0392109960704715,0,54.5590089514954,0.0210555695637133
"51",0.0293170411708531,-0.760763832304727,0.00747785565481046,-0.262232156209753,1.17539051294468,0,0,0.0354180347437456,0,-0.0413096236493278,0,55.6954676643943,0.0243042301000312
"52",0.022995217108957,-0.811405924930771,0.0020920471567185,-0.262072060583548,1.14598876876627,0,0,0.030391353229295,0,0.0448974525976734,0,54.9249558320339,0.026617043124756
"53",0.0383711785659215,0.980819226221204,0.00813832242938601,-0.258987027269901,0.983949511239306,0,0,0.0481025731935252,0,-0.0566191557585155,0,51.8986062512153,0.0125972223675888
"54",0.0347894929767919,-0.964707566454874,0.0313584313210047,0.24793908543622,1.00438181115181,0,0,0.0457667849843969,0,0.0246099528256048,0,51.8001115664136,0.0212273862349652
"55",0.023947293059536,-0.763740703371698,-0.00328355658923728,0.279438652248271,1.28759879324892,0,0,0.0356275428869838,0,-0.0153136982631966,0,54.2076620959419,0.00702833725120738
"56",0.0281613393558383,0.768865592307641,0.00358414520428452,-0.268733411113759,1.25231503567162,0,0,0.0349867522748636,0,0.148114678611846,0,55.3082362804619,0.0107873384595899
