"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.0324912716607908,1.10353174571951,0.0546524610390959,-0.247801373938037,1.0519756391281,-0.0744454203182071,-0.116652907808576,0.0455620708925936,0.0796506547776,0.00196318514057763,-0.0845217638400054,5.80722375821669,0.288026569970454
"2",0.0252950099161065,1.07472734712949,-0.000858901238630152,-0.292537874954928,1.05397182060901,0.424071502287058,0.574377512921821,0.0328496185054107,0.207824744120292,-0.0137069904834997,-0.145595286575224,-6.0932895778444,0.0681694270560796
"3",0.0446252974615577,-0.823605174447016,0.00736754999808162,0.286604653188875,1.48038560616274,-0.148137702146395,0.0788430569213696,0.0558716383352449,-0.0439362125994243,-0.0508218066233019,-0.085139262707424,5.21317191083606,0.0425597149915292
"4",0.00925045740501576,10.4000679697107,0.0438239625831392,0.247138089067171,-0.0192509658848822,-1.42929411497938,-0.749533512901353,0.00187814614328277,-0.211767389012785,-0.278936953872546,-0.0977237590601684,-65.2206660499728,0.713629037770124
"5",0.0650399486711877,1.49671529937542,0.00114452552480881,0.284976648775731,0.600493714108951,0.816061380223954,-0.49493943314321,0.0776265656501674,-0.113471040975082,0.00235059180413429,-0.0775999158655319,-16.5065195472346,0.112078745027112
"6",0.0506169972283622,0.966285775210762,0.00865410482161371,0.291613588216057,1.02905465312602,-0.14275036942227,0.279049582101979,0.0576061835502326,0.297523652773024,-0.0205048819370859,-0.0101047941094689,-2.1066037749035,0.101354542827107
"7",0.0258623551140226,-0.988838348363739,-0.00767781667248671,-0.31430588180476,1.07738482440435,0.0647228092446381,-0.441669125103118,0.0367645925487972,0.254196975841033,-0.0229403511729056,0.0998050785557906,-1.18652560588162,0.0368986225206204
"8",0.0418839478803809,-9.28289237686498,0.0538069026145662,-0.236830515225117,-0.0215533637837881,1.08247942810457,-0.29311531741109,0.0687591809208103,0.0229517336867801,-0.324751589188865,0.0781966610209558,-37.6281306076219,1.75503878981982
"9",0.0382026778339197,-5.59286372743743,0.0706855476820955,0.307746440988119,0.0436282888201207,1.0403213084385,-0.923313758504365,0.048711787257772,0.0573922106072453,0.257135023580192,0.000100160887065291,-52.0989556038243,11.0275906504565
"10",0.0484670677485924,-0.996347943093778,0.0633675398998177,-0.255514070529007,1.22204262093781,-0.632188531444238,0.841449407524859,0.0451576065574498,0.190784975040318,0.107895475275994,0.00829071916747467,-43.7032144553994,0.0724742379985366
"11",0.0219694634313823,-1.31574450990767,0.0286875682541199,-0.229906542008947,0.840908833196863,0.404278350235624,0.26806555879662,0.0386224606253688,-0.145378409228942,0.0426450701256759,-0.0860346474294831,0.0431561524820676,0.620702191392169
"12",0.0693874553731372,-5.52853978139433,0.049987150367697,0.289175950013254,0.044961439885243,0.481296210551563,0.127414782836097,0.086828821523431,0.17476318189123,-0.0689865773207865,-0.0062273434785611,-14.9270665687872,0.0843513446377479
"13",0.0773101032501278,1.84447735201918,0.0611792732340087,-0.216840058745008,0.587231244089901,0.17053872479983,-0.0588380632977304,0.0965481823001557,0.0559087738173954,0.335731226880342,0.0816833162877092,-8.70842243290467,0.0354805797561334
"14",0.0429570696884361,-0.834613305727394,-0.00524157467982706,0.289699281864152,1.16127938076219,-0.227438699109673,-0.157684017457394,0.0460534363644601,0.0546256926860473,0.02402133071283,-0.0249447286632831,1.67327060016314,0.720161349813028
"15",0.0596847939694336,1.1306976571173,0.0511521506072294,-0.239829963654247,0.925484049442907,-0.0880052071151921,0.336223073945642,0.0551683309028292,0.254641186632756,0.146624954883966,0.164872627693932,-7.37877689090663,0.560160853120855
"16",0.0600109139948894,-1.01900280264218,0.0528361675243026,-0.236848430709963,0.9772593983709,0.0833831434070472,-0.0764028791016016,0.0752029039362992,0.0665674123079598,0.00605328782792159,0.0299304321997697,-2.86332862489491,0.941985563777653
"17",0.0406935690020509,-6.70010327673966,0.0427768069979713,-0.237790630361021,-0.0303482114780851,1.17332136372406,1.03639765462329,0.0595891910311945,0.0210913208111397,-0.288729481362432,0.141539825827487,-83.7398520041347,0.155946602915576
"18",0.0460998233360568,-1.25039214455346,0.0547313366067755,0.271370853538963,0.672450235594878,-0.191920229937005,-0.359224604968772,0.061165363635934,0.0631205250813437,-0.0403253255895517,-0.0253160664108021,-2.69531565146486,0.770359932162078
"19",0.0278944098285759,-0.997120169995208,0.101976279352895,-0.218680155165269,0.994835206491866,0.234654370220251,-0.537549590879901,0.0487049181715493,0.126582491978477,0.0622746675212556,0.0423544765683379,-39.2709785819432,0.469251281095918
"20",0.0177652676073405,-0.812412855451665,-0.00337493417769982,-0.290983092455104,1.50681833152091,-0.321167343236825,0.0392208184155192,0.0256886198041553,0.0149139036127188,0.0493525758191192,0.0792316745271851,8.71337278677512,0.0712785296430471
"21",0.0202432355595344,-0.864404122390935,0.0171386270726556,0.284019113625222,1.41712235915485,0.0443767689962196,0.0766714587820858,0.0224244300336413,0.0671489537953028,-0.0606720499665443,0.0256927432841594,7.87009967904299,0.13909897615049
"22",0.0336582197054765,1.2518423040732,0.0592429457813666,0.233748637528112,0.913554855231423,-0.286283431850316,0.407351123352627,0.0479542126322037,-0.0453705665202476,0.139970603313965,-0.0699898150449192,1.9017006599203,0.353220534669646
