"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"12",0.0767283356030309,-0.777408108068848,0.012055068814412,0.416011376831068,1.12523269551542,0,-0.294297492615944,0.101358531470974,0,0,-0.0604771482092795,-47.104354756431,0.0131307219307302
"13",0.0572676140800713,-0.787545615132526,-0.00586146653465594,0.400504388869808,1.2591235444025,0,0.212630476557672,0.0771419215262139,0,0,-0.00424605514480609,-46.7285623922511,0.0135392670047074
"14",0.0835982650205934,0.815827544927323,0.00218417498420651,0.39345519027434,1.15352477966326,0,-0.400278930919778,0.109288467812026,0,0,0.00962985605659958,-47.9484958580197,0.0127225828270479
"15",0.0856168924360872,-0.889918531719521,0.074755498960264,0.393402681441504,0.975030287478414,0,-0.381437282352347,0.113010789111707,0,0,-0.0882582275646135,-50.5194091998668,0.0255835954540058
"16",0.0623148981534783,0.7531078952654,0.00635765146227712,0.408329638352597,1.24762311762349,0,-0.414140706573366,0.0791619407219271,0,0,0.0217270509455379,-47.3455144327607,0.012455825507385
"17",0.0672878299198414,0.763095261874249,0.0304232659318465,0.42169677604756,1.12619813296617,0,0.35149490000271,0.0800531796170225,0,0,0.155682237980969,-49.0621518748819,0.0203667722354954
"18",0.0801738228858588,0.789812876532687,0.00203625084620944,0.420822612396202,1.08462595791076,0,0.374543649665454,0.106240094435733,0,0,-0.0706060781923585,-47.7333078448213,0.0116098916274118
"19",0.0916750521194487,0.776429253413924,0.0211116111334005,0.432182768646848,1.07129680048012,0,-0.360663983610942,0.11601671970538,0,0,-0.0417067430504123,-48.4321062237804,0.00920600892569435
"20",0.0806016849393884,-0.739431125346271,-0.00887243807998707,0.406676563637399,1.19836507020012,0,-0.221855659697262,0.105838133912172,0,0,-0.0741049899578136,-47.2111230152658,0.0137132869444612
"21",0.108976069606843,-0.851952991469262,0.0651033346019417,-0.393790979055567,1.05147630782447,0,0.0809109125489705,0.126306060995686,0,0,-0.0113800395412629,-49.9740840077046,0.019556278876014
"22",0.085540178078938,-0.834956962641664,0.0625998453132423,0.400287459321083,1.02908307829541,0,-0.356582412427127,0.120521356758675,0,0,0.144174268049672,-50.6796942403971,0.0181197967135099
"23",0.05643182728923,-0.736268272220914,0.00947438454638572,-0.401979160844432,1.31132183023488,0,0.239838480252476,0.0704293298228665,0,0,0.0692945890603458,-46.6735110859915,0.0151586246107295
"24",0.046604010679272,-0.725390056410806,0.00881271004735204,-0.426555753188816,1.27349846819368,0,0.14519847697852,0.0604573712736859,0,0,-0.0414107700833297,-47.5461073503635,0.0140498894646969
"25",0.0702714148215687,-0.768750851738811,0.0145180531348082,0.409190771398772,1.13341901329737,0,0.187363706578987,0.0923201561815291,0,0,0.0109088262751196,-46.8092903592919,0.0199071413422684
"26",0.0614132502188857,0.765303243515196,0.0277259513737784,0.430837713709363,1.18408911416694,0,0.118422881137949,0.0826374155439288,0,0,0.0966931516957543,-48.1838877192143,0.010606484481892
"27",0.0646060135716696,-0.720187236633503,0.0360517003658736,0.390928199299365,1.08712569205059,0,0.209903708428748,0.0828190582069748,0,0,0.0149571394815708,-49.9935555212726,0.251676317164196
"28",0.0414716662208205,0.768378186353711,0.00588642830275173,-0.408995499149541,1.32511222087836,0,0.151693789885752,0.0568041523356774,0,0,0.106239601757603,-48.1316797483601,0.0129038126680512
"29",0.0726303379232432,-0.781225871897896,0.0121299433863047,0.408254043538792,1.17021732801553,0,-0.292774040875111,0.092360485438231,0,0,0.0194213367328617,-46.6587403604627,0.0140772406415706
"30",0.0471585938721296,0.722672154035544,0.000713219789346931,-0.418165684418039,1.20630766669084,0,-0.312853078454213,0.0706646455482193,0,0,0.0512437160899323,-48.0204092958831,0.0178666355062021
"31",0.0539817735247221,-0.771443886849683,0.00482199797543607,-0.402317254204705,1.21837573609641,0,-0.170482377263,0.0698439127550966,0,0,-0.00349839833840538,-46.6398734057302,0.0223407047127745
"32",0.0512788359489059,0.790992714796324,0.00169487815320783,0.373998532605923,1.26664639119782,0,0.265134491000125,0.0681545283668612,0,0,-0.000623174227351479,-47.5862330418278,0.0340133862783923
"33",0.0836427769187651,0.845958771955684,-0.00756790308989667,-0.403929533961228,1.0510729630016,0,-0.277680267971233,0.110985341089407,0,0,-0.132452482158238,-48.7311024155466,0.0163973909403464
"34",0.0672391907048183,-0.785128025368354,0.0102626141004474,0.398990480933777,1.18363834244293,0,0.305828722205963,0.0852928175270829,0,0,0.0535470850384481,-46.7011708273484,0.0176408490582883
"35",0.0710062709019567,-0.737264489745879,0.00175083914890869,0.430656179223213,1.20852145233316,0,-0.330283152061815,0.0921860763277894,0,0,-0.0258485931796094,-46.8966180953007,0.00819609837169458
"36",0.0608612160280855,-0.758562626245916,0.01175113313835,-0.394211741278204,1.18029660360624,0,-0.23075389484852,0.0764847275855723,0,0,0.0795407566653372,-47.1324228736031,0.0425760864139284
