"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.0546225318635809,1.04019140765637,0.120999038129136,0.336957076874583,1.18305335890669,0,0.00230306332381968,-0.00302726095960338,0,0,0,-47.54750940204,0.0219142095817547
"2",0.0532398928014707,-1.29855639129916,0.144293092424058,-0.306929588421983,1.02492430461382,0,-0.0756997343751604,-0.00277116041047629,0,0,0,-50.5004101519175,0.0235483732100137
"3",0.0525988843459797,-1.02885588159732,0.0969729328818529,-0.335715059085552,1.2142228838278,0,-0.0866820312957123,0.00264160328043245,0,0,0,-47.6661629036077,0.0190723556322724
"4",0.0624124278645425,0.813296283078093,-0.000925551616917862,-0.401641233085384,1.27960678126037,0,-0.0629008034144016,0.00022100572820993,0,0,0,-45.7899235645915,0.00966346456315429
"5",0.0693994340071799,0.796520506979323,0.018385715596562,-0.415635017085076,1.21811794724835,0,-0.070600505493354,-0.00460764223253592,0,0,0,-46.350374460313,0.00959861874233808
"6",0.0455383012971696,-1.28054376336434,0.112288349544015,-0.281847218601953,1.14714930282076,0,-0.0354564374809723,0.00662942840647665,0,0,0,-50.6885915671455,0.0290914616960135
"7",0.0462200382512094,1.08497102151744,0.116269643217818,0.29577816719254,1.34330454631701,0,0.0505998164126979,0.00431238375076187,0,0,0,-48.8815448296443,0.0271753995012494
"8",0.0671294943196181,1.45712986532319,0.120430976709484,0.322339758752027,0.769568636991744,0,-0.043507041281011,-0.000126314567470596,0,0,0,-50.2989384829023,0.0210268178090771
"9",0.0547856009376355,-0.78421771860022,0.00419074833562559,-0.392530703649591,1.31775494169478,0,0.126183807971139,0.00163494869542805,0,0,0,-46.0935076264149,0.0123725392186248
"10",0.0655023627615263,0.815268268016997,0.0692719222791067,-0.356475011327678,1.21544135723968,0,0.153965734410295,0.00121865598081638,0,0,0,-49.7206458219773,0.0406192425202898
"11",0.0547021334576543,1.09953368508251,0.112560632603718,0.334525009717773,1.25342789063348,0,0.0678341591757066,-0.00112610631133469,0,0,0,-48.8900070361684,0.0122992475534355
"12",0.0468032735168321,-1.33631035161366,0.103331901217902,0.298472651007136,0.932983945772825,0,-0.0925184159396542,0.00287284253469504,0,0,0,-49.5659590893764,0.0388117489682788
"13",0.0544355035342184,-1.0814815417992,0.0874693377499331,0.313607833971179,1.21076277993353,0,-0.0188854581186616,-0.00211312107038371,0,0,0,-48.0176397576591,0.0272803236496456
