"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"32",0,-0.745599340995007,0.0139226567843591,0.402186322706369,1.3852115581855,0,0,0.0407360063316836,0,0,-0.220448205998047,0.0129389229684841,-62.6332742579238,0.0209686092816047
"33",0,-0.739648022252801,0.0580113265892501,-0.429250817785386,1.37875335084617,0,0,0.0195515811329591,0,0,-0.0492584415898457,0.0250501066116483,-61.0762833542438,0.0149029306965578
"34",0,0.7280371187346,0.0524516889629312,-0.429984803422875,1.3215975851309,0,0,0.0207696612303249,0,0,-0.00529756319978497,0.0300947599728231,-60.9362077847635,0.0216714033513873
"35",0,0.739162452655244,0.0580928995706448,0.419186191541004,1.30103842576798,0,0,0.0187898484132933,0,0,0.0115275568514414,0.0272955312656543,-60.8621286280541,0.0315957565626652
"36",0,-1.11890306713028,0.179573407896253,-0.365388849873419,1.0695037439502,0,0,0.0415940227852955,0,0,-0.00204578925391081,0.0107638921608094,-66.8023087822078,0.0158140005601437
"37",0,0.806540740560719,0.0323541804039187,-0.424660766266831,1.29678724051562,0,0,0.0321554335248778,0,0,0.0776121652813176,0.0126163095287047,-61.4179448309516,0.0140796838050812
"38",0,0.743188642726894,0.0703001618036656,-0.423740606483258,1.1639516567847,0,0,0.0448908417672873,0,0,0.248847782942255,0.0461078306532854,-63.2455611659054,0.0418712533943178
"39",0,0.812159396073358,0.0318188663979383,-0.395638235419864,1.24626420907441,0,0,0.0289126224124114,0,0,-0.108915128438803,0.0169326229899505,-61.9460898148472,0.0359899859104264
"40",0,-0.689172838359294,0.0419903864253108,0.430536567704439,1.36881921324137,0,0,0.0266824125922395,0,0,-0.219310111553127,0.0291803929370769,-62.1218401204384,0.0202515481973182
"41",0,1.00694705445375,0.119692057433612,0.381903222107687,1.07752284542622,0,0,0.0448398996651837,0,0,-0.159687167326922,0.0275930429862002,-63.8786830310759,0.021124011043059
"42",0,-0.740718398690762,0.0538664907827717,-0.425122374516605,1.30377765190693,0,0,0.0225831246003058,0,0,-0.138107445878423,0.00836194586091443,-61.6324258695135,0.026122574018635
"43",0,-0.717123510601504,0.0458764746228027,-0.427330463150767,1.46643327546617,0,0,0.00940579131429335,0,0,-0.076059945916905,0.0244501714075027,-61.5991528468072,0.0146404573292708
"44",0,0.735772348306378,0.0296712119729713,-0.439246377799926,1.24265307939348,0,0,0.0452265679091876,0,0,-0.0408851505712154,0.0285244141214515,-61.8670002913533,0.0179265610717344
"45",0,1.19627964352829,0.14225817394867,-0.358344410907505,0.808467724385931,0,0,0.0610435643599389,0,0,0.140757058938029,0.0493866278431889,-67.6795967287076,0.0421059324618779
"46",0,0.813317912488519,0.0554014379726952,0.427545763453507,1.20155961203797,0,0,0.0313187492135971,0,0,0.101350633790409,0.0531023213164397,-62.8823378561441,0.0191316098027663
"47",0,-1.0377814226155,0.1664692334407,0.352424402039089,1.26300954831483,0,0,0.0285254295139817,0,0,-0.116795803885396,0.0463233059786786,-66.754241115175,0.0157981876764473
"48",0,1.00703709939447,0.108069492637561,-0.348978302972465,1.08128964790723,0,0,0.0367360352533058,0,0,-0.0795386185203477,0.0460047271710389,-64.8372004558065,0.0596783805225703
"49",0,-0.866636762483776,0.0656592595342735,-0.409651473649465,1.16114997559068,0,0,0.0529104647538475,0,0,0.176263567634192,0.00417234226706829,-63.4838427613933,0.0200390946068073
"50",0,0.738310676829247,0.0372700018015371,0.401917074957957,1.44058611864721,0,0,0.0176479621170435,0,0,-0.0361394706137298,0.0198981011319178,-61.4366693347296,0.0218706680483248
