"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.0581983469517034,-1.30857959945191,0.0917670654019583,-0.306994242721853,0.94376124711316,0,0,0.0124656950366893,0,-0.00403610296532235,0,-50.5490892561638,0.0219000176588123
"2",0.0358792738318923,-1.23703985188377,0.122261861509246,0.326691422561035,0.999976768135699,0,0,0.000441950699426453,0,0.0378821906476797,0,-50.8986754870482,0.0302294223298139
"3",0.0618829106336186,-0.732709527331623,0.0035285800768869,-0.409219555633086,1.13640781355918,0,0,0.000187149889419886,0,-0.0542277380663149,0,-46.9734056500704,0.0404365862801703
"4",0.050052552713451,0.876316849301579,0.056008080333711,-0.385017766265745,1.11796019911887,0,0,0.00338346228721544,0,0.0340616858753072,0,-47.761410796495,0.0300631713536328
"5",0.0603981541370474,1.23418783788918,0.094525690245691,0.298316780593205,1.06380723497185,0,0,0.00450563941423963,0,0.0273225473891398,0,-49.412621550299,0.0269843493778699
"6",0.0657585418793506,1.29035169638559,0.122375548583304,0.298178379733073,0.939305296612277,0,0,-0.000718908259690382,0,0.0464241794032568,0,-48.640507282041,0.0400562648440433
"7",0.0374108292444067,1.1962036442467,0.147267053569997,0.276564087439114,1.20121164236476,0,0,0.00528025851367198,0,-0.0465898495359511,0,-51.9554128478409,0.0533424477419162
"8",0.0513372161255132,-1.00679109681757,0.106685706214167,0.310395182901014,1.23134912124863,0,0,-0.000479738514061962,0,0.0155455440643432,0,-46.735052651985,0.0498175175724504
"9",0.0413438691476454,-1.45187895069906,0.116512268887958,-0.298031784134817,0.999310980957008,0,0,-0.00157038092141243,0,-0.017028009545949,0,-53.5991631237588,0.0200299289574316
"10",0.0660204584731498,1.1573155703048,0.0866691282930416,0.340723871637424,1.07059815045995,0,0,8.80902958058797e-05,0,-0.01062087429885,0,-49.112046980962,0.0135939431056764
"11",0.0587952375110821,0.779171718357805,0.00400904825917943,0.414088317859275,1.24547117600353,0,0,0.000726924117908315,0,-0.00430934870189751,0,-45.5046491234761,0.0113750002028699
"12",0.0554863869748807,-1.11781036229553,0.099942374931618,-0.312283050601018,1.0639743886826,0,0,-2.77423706528892e-05,0,-0.0227425527295794,0,-47.1601307550942,0.0484297148239615
"13",0.0503383181071965,1.03715268066528,0.109314546498932,-0.357366879467742,1.15911755886832,0,0,-0.00146294060936003,0,-0.0213095846810055,0,-48.3642857523978,0.0154997748224126
"14",0.0661500217549858,1.02703972794181,0.0946693951239278,-0.356049873125902,1.02807798336878,0,0,-0.00314879243045079,0,0.0883667041755203,0,-48.2783992427189,0.0251059290923509
