"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"36",0.092578125,-1.38986870713687,0.0998534001414063,0.335943500852552,0.802528559222945,0.0333545800381197,0.0406989301530584,-0.0124218468299478,0.0305781162866706,0.00109001627572168,0,-52.6443958754489,0.0162254588888221
"37",0.130078125,0.881262813517855,0.0304823325995428,-0.43174273137028,0.921078039958484,-0.0112894085218939,0.0612285776190269,-0.0150489903047965,0.0360034037192969,-0.0170945218553516,0,-51.5722758433469,0.00840376302621592
"38",0.280078125,-0.979934353036705,0.0337503314507615,-0.495262049703335,0.68851794191389,-0.0120781790360147,-0.00310363618900383,-0.080081045424656,-0.0202388800527912,-0.00199091745658151,0,-70.4353828726671,0.00335505464528755
"39",0.205078125,0.941476008814954,0.0339614407637067,0.440136404310833,0.801993521182054,0.0250540737640125,-0.00394178074213451,-0.0547469365686025,0.0148022961708691,-0.0115558844451429,0,-60.4759225606992,0.00782308187806856
"40",0.055078125,-2.13993509790503,0.107607203276101,0.303078821659976,0.514624837087235,0.00682724297244691,-0.00551369378252114,0.00285009067986665,0.127535979469753,-0.0347692605799551,0,-56.1679226426293,0.0141046358244642
"41",0.073828125,0.96906701847344,0.0216814142946538,-0.361163732023065,1.09254941186695,0.210397609902693,0.0898478201605562,-0.00406217310358344,0.0560582296079231,0.0579831444559626,0,-50.855167703009,0.0187688587915361
"42",0.223828125,0.939154394323052,0.0458380000571087,0.4620088544813,0.828845311192456,0.0155147789477195,-0.00347218985457625,-0.0636883086179886,0.0102904118817539,-0.00963709130337681,0,-63.0212992032078,0.00448948309537153
"43",0.298828125,0.929736878257496,0.0417723537224805,-0.507155743946045,0.737914303160092,0.00732790126391048,0.0155337243130615,-0.096710233961483,0.00933339731264913,-0.00764203001782347,0,-73.0984218716285,0.00286249438756362
"44",0.148828125,-0.840961340422631,0.0467995329601339,0.431700508469644,0.95968491491733,0.00517959622439257,0.0685817729660696,-0.029333468686028,-0.00996825351538241,0.00449022092676612,0,-53.3850093116025,0.00799731264458085
"45",0.111328125,8.49254803390543,0.114572735802028,-0.682713018205344,-0.0190549167166273,1.05700641419731,-0.486963705913721,0.1175230900137,-0.575732626730105,0.00195934727478414,0,-116.675960781462,0.00427794080261786
"46",0.261328125,-0.98347216758903,0.043861952341385,-0.468519970718008,0.734709467306538,-0.000368369565363099,-0.015177058522206,-0.0720862540464107,0.00883169789659223,-0.00453256314958497,0,-68.1080840216391,0.00412185795116074
"47",0.186328125,0.857645126264313,0.023391692899327,-0.448355601323068,0.868856086577698,-0.0391115921962238,0.0033466961470012,-0.0389789869879689,0.00777283946553755,0.00695319195656993,0,-57.7815981866937,0.0061565123988231
"48",0.036328125,-1.17971891918232,0.139391163066376,0.313723725070863,0.963525579806733,-0.200151737489229,0.0167181523589062,0.0223629747450747,0.122886762491414,0.0223398713834432,0,-51.6203024112609,0.0412478292680017
"49",0.026953125,-7.36711643125031,0.0668421937982085,-0.710415002938421,-0.021066360504321,1.31330048890382,0.0525676270791184,0.187503347473246,-0.566916300139233,-0.00281058004829158,0,-120.465106590248,0.00447669173979105
"50",0.176953125,-0.855039499053008,-0.0124251869065321,-0.445080870310754,0.883855419978397,-0.0329924425525984,-0.0169611868511812,-0.033069344588165,0.0117144682811564,0.00719262707002146,0,-56.9366872974448,0.00645394319811267
"51",0.251953125,-0.891613751242254,0.0171899812681687,0.487123344578729,0.801002095905326,0.0503693233578683,0.0266767213093443,-0.0715215798421766,-0.0011721957013584,-0.00726041438286669,0,-66.82549362281,0.00343905733188019
"52",0.101953125,0.815031890042182,-0.00711405698584018,0.395149491866904,1.01693232034695,0.0194513179070728,0.0270774134385336,-0.00434396380035563,0.0266792928974451,0.0111013436027258,0,-49.0067725724018,0.0243458159890705
