"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"17",0.0525975641688255,-1.00313763402814,0.086115691915959,-0.339571181126844,1.2504632262347,0,-0.0456839250355191,0.0716614500954793,0,0,0,-48.1356495502348,0.0166904990429291
"18",0.0629731670745999,-1.24503621582492,0.125545470770767,0.304224271209487,1.08142537089979,0,0.0411548002673193,0.0853880776873564,0,0,0,-49.458406672616,0.0193087918283717
"19",0.0503114874624557,-1.01596093589928,0.122863621046437,-0.352145459761334,1.05754347782308,0,-0.0754144508997613,0.0669581934766192,0,0,0,-47.9605286140006,0.0363949194917215
"20",0.0599835497224075,1.18207210127508,0.134548031081322,0.322850122611383,1.0869013549467,0,-0.188440096546753,0.0768487157642039,0,0,0,-48.7191943026862,0.0190742011193416
"21",0.0655933068691376,-0.935009277282147,0.085922567063193,0.362759377207137,1.24983550978288,0,0.150717266129484,0.0860266903087714,0,0,0,-48.5524090091417,0.0118239992943081
"22",0.0794090545261806,-1.38893049920462,0.154112141916984,0.311425298870925,0.845440423985272,0,0.117473042295328,0.09944322070959,0,0,0,-51.6325032293514,0.0230352760795789
"23",0.0486512822492566,-1.04837658296157,0.127516736172656,-0.305090998913405,1.05727046069417,0,0.11007846911943,0.0607730147862683,0,0,0,-49.2083560263608,0.22223001047279
"24",0.0506562830665525,1.34169310425031,0.137212068695092,-0.295141962473131,0.963449878141281,0,0.089205044797653,0.0664408168063904,0,0,0,-49.8177208196523,0.0358077863983686
"25",0.0588208853320876,1.29050496774519,0.107429056708933,0.324812276085564,0.94164871079738,0,-0.143615724201844,0.0771790077036168,0,0,0,-49.0457410352141,0.0201901474607303
"26",0.0344517491916879,1.10722179405645,0.137905548650854,0.318882207398818,1.2305453174782,0,0.153935171029217,0.0473602274173362,0,0,0,-49.3608350802512,0.0239640643111801
"27",0.0518899104430869,-0.986794088384931,0.142875137941581,0.337070557349389,1.16592664215365,0,0.058659748122384,0.0697988970673868,0,0,0,-47.4195162099839,0.0325673179150157
"28",0.0667867522792274,0.808815889316496,0.0154112262423894,-0.395556776284806,1.25708219223878,0,-0.178260676085199,0.0858984575859015,0,0,0,-46.3731299136336,0.0110673366722272
"29",0.0781267846670061,1.45278235964311,0.112709038602795,-0.329363957735189,0.718328181902967,0,-0.0354287806798598,0.0992471818390288,0,0,0,-50.735295038481,0.0226501690248846
