"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"47",0,-48.2574895024554,0.11591542020913,0.354415013992532,0,0,0,0.867948690659729,0,0,-1.01484481570433,0,-146.426421403454,0.00384940779153784
"48",0,-35.7053520781888,0.11550151224963,0.356223607801205,0,0,0,0.868347770639442,0,0,1.000632023476,0,-146.417895213097,0.00401652997173765
"49",0,61.0792568260166,0.120336192458748,-0.358619534181599,0,0,0,0.896529735422106,0,0,-1.00944038817849,0,-146.411235418406,0.00377273197074
"50",0,-6.37333146860689,0.123716172802255,0.354259481740326,0,0,0,0.884955254751559,0,0,1.01179423185243,0,-146.425255007492,0.00388020127802872
"51",0,-56.510594961913,0.109903396044478,0.356136623770763,0,0,0,0.90506546068954,0,0,-0.995618208923992,0,-146.479862927104,0.00403076076269488
"52",0,-22.2276781817577,0.107923180809403,0.364928636004654,0,0,0,0.889472999471591,0,0,-1.01661217058723,0,-146.455932417817,0.00369854931304406
"53",0,-1.69153826257626,0.115396117043882,0.360355190531895,0,0,0,0.912062592443385,0,0,-1.01698413310191,0,-146.465346772853,0.00370794525525654
"54",0,86.0104769207874,0.119453796315305,-0.353610566945196,0,0,0,0.875325264739421,0,0,-1.00891920602765,0,-146.411467785672,0.00405603034522112
"55",0,36.7880859710608,0.124619282264816,-0.377951293320742,0,0,0,0.928572340682017,0,0,0.996563662086625,0,-146.667841763803,0.00367923559124927
"56",0,-25.9003457980948,0.104004696488487,0.35631403155754,0,0,0,0.888728199765689,0,0,0.999943900747413,0,-146.456199010193,0.00397448069980384
"57",0,-18.0400488644169,0.125195443720561,-0.347780126074295,0,0,0,0.880384153851132,0,0,-1.01401351909253,0,-146.469667871689,0.0039333677418396
"58",0,7.22596315801843,0.11377713888856,0.362530024822017,0,0,0,0.888616241570203,0,0,-1.01163869044872,0,-146.414008370968,0.00377136778780141
"59",0,19.6445078612678,0.103231122579958,0.364708240084238,0,0,0,0.858636489952592,0,0,-1.00062123155605,0,-146.50297210536,0.00391265802393356
"60",0,-57.1847479070433,0.0966065634617651,-0.3585385140909,0,0,0,0.858455623267695,0,0,1.00899311767586,0,-146.53805887859,0.00393692276906889
"61",0,-28.0276151964807,0.123787880502739,0.377216187334607,0,0,0,0.88242236136419,0,0,-1.01208016745084,0,-146.531689388827,0.00366109211829126
"62",0,24.0781816924486,0.123161013549105,-0.345738927839291,0,0,0,0.867828258781051,0,0,1.00231720720822,0,-146.48576544688,0.00415219614235331
"63",0,41.5546280538933,0.118032411451988,0.363643500927575,0,0,0,0.88696462409882,0,0,1.00453336089256,0,-146.41087499675,0.0038721054980414
"64",0,-14.4941297023459,0.115187959547636,-0.358213418958214,0,0,0,0.854467611669292,0,0,-1.00710965960495,0,-146.441353311624,0.00390627368238992
"65",0,-9.1604810904105,0.1142931791335,-0.361811070537962,0,0,0,0.873161258233442,0,0,-1.01157493663385,0,-146.409014525889,0.00383108007982726
"66",0,13.7320632059015,0.116343659023302,0.363285218912482,0,0,0,0.901898270091504,0,0,1.01022930099936,0,-146.414029876655,0.00371686096321848
"67",0,-19.9518306007442,0.121235445194087,-0.364444251548266,0,0,0,0.878991863998877,0,0,1.00341646761262,0,-146.417752097148,0.00391479040993237
"68",0,-18.3816541615117,0.115699348748637,-0.355189515285205,0,0,0,0.859400654606442,0,0,-1.00755305999923,0,-146.42990026421,0.00397711715919733
"69",0,-42.3819654086757,0.109621777763733,0.369407529537631,0,0,0,0.901243377170319,0,0,-1.00696974803126,0,-146.459192124218,0.00373078983290873
"70",0,-74.9548223991787,0.100845911088896,0.362854083313393,0,0,0,0.911355889512887,0,0,1.00376552284031,0,-146.499480456426,0.00377117213683934
"71",0,16.9839845277143,0.104250773394257,-0.376879136202285,0,0,0,0.911286893912374,0,0,0.996846326342459,0,-146.60179752482,0.00362359566952305
"72",0,24.283135636071,0.104495041648893,0.36660125621705,0,0,0,0.852258952804495,0,0,1.00786313615624,0,-146.505608139991,0.0038825989645085
"73",0,-15.4788867683874,0.116338917700723,0.362769665868378,0,0,0,0.892147859122584,0,0,1.01511708738121,0,-146.427764940752,0.00377272214413927
"74",0,-22.2324359489636,0.118206648389397,-0.362408420736223,0,0,0,0.879115006801051,0,0,1.01280007050857,0,-146.420472201446,0.00379500322744919
"75",0,11.271065938471,0.105259493272655,0.354029604214982,0,0,0,0.890271343127292,0,0,1.00264016741245,0,-146.433351654353,0.00400730175653182
"76",0,-1.31242237856989,0.103256284340187,-0.376840153497056,0,0,0,0.898571189205434,0,0,1.00920096897335,0,-146.539843619437,0.00354011531350081
"77",0,-34.832178558465,0.122992867082598,0.360241089103581,0,0,0,0.899947961379866,0,0,-1.01270639210612,0,-146.436487249964,0.00378549164717766
"78",0,-35.1115968351921,0.121245521541412,0.366941838710693,0,0,0,0.87932448307334,0,0,1.00320158225114,0,-146.434499829999,0.00381872676982761
"79",0,45.4046036630868,0.0982466119536712,-0.349488572837295,0,0,0,0.879733975039414,0,0,1.00671537721903,0,-146.510949455176,0.00395026649770055
"80",0,-33.7998613169607,0.126258058015979,-0.368407364303374,0,0,0,0.871361619194711,0,0,0.998527873098835,0,-146.497345501324,0.00380981250106688
"81",0,61.5740363788504,0.119977744832959,0.356200944876597,0,0,0,0.850674970282452,0,0,1.01885130536753,0,-146.504356362621,0.00389684788450973
"82",0,32.0272101287725,0.119677801249845,-0.371838827884393,0,0,0,0.884086512111363,0,0,-0.994597378685245,0,-146.51464594972,0.00376557500200147
"83",0,-19.6027006020325,0.121263329208901,-0.366542914170003,0,0,0,0.876517125610381,0,0,1.00444507555855,0,-146.424850395657,0.00376659801592633
"84",0,1.48789970604861,0.118682484764148,0.347014670897551,0,0,0,0.907925632391655,0,0,-1.00172352277114,0,-146.482895361708,0.00411338135464718
"85",0,-2.71533477004224,0.113654469907999,0.378590934521173,0,0,0,0.879682377665713,0,0,-1.00738981295296,0,-146.513782036719,0.00364230795085859
"86",0,-37.8230951860965,0.11008911110944,-0.369108059872695,0,0,0,0.889749209036359,0,0,-1.00258150871646,0,-146.442351498666,0.0037681613146942
"87",0,3.9052177076367,0.117111094489363,0.366623639720067,0,0,0,0.904889251998706,0,0,-1.00746778827715,0,-146.43985120036,0.00374734521708785
"88",0,-63.8245056394765,0.100475998614075,0.37782996994153,0,0,0,0.86681783122837,0,0,-1.00773308041031,0,-146.577011984615,0.00364965760928861
"89",0,-16.326953108901,0.109415275598051,-0.370244881517042,0,0,0,0.883585797491356,0,0,1.007961793909,0,-146.447961844135,0.00361294223600955
"90",0,12.3590371424299,0.115656027267151,0.357386415038336,0,0,0,0.862586168581931,0,0,1.0094326358852,0,-146.415680613306,0.00393259965061355
"91",0,-4.83419108634935,0.109703666746491,0.359945447984217,0,0,0,0.904925466402898,0,0,1.00449955528607,0,-146.420290134361,0.00385168153313255
"92",0,30.747130872538,0.110030717991505,0.36120344711204,0,0,0,0.863503114909524,0,0,-1.00602636184059,0,-146.422282009925,0.00393867020008153
"93",0,-51.4540218356376,0.110470294014509,0.36385997096686,0,0,0,0.871435353505013,0,0,-1.0122612060475,0,-146.427629763634,0.00377875077344448
"94",0,7.51766821886515,0.106758666986114,0.352160488929438,0,0,0,0.870681715228116,0,0,1.00290128349057,0,-146.442408468864,0.00410695317013064
"95",0,-42.2606025948825,0.100556983814988,-0.354387648572403,0,0,0,0.895318168178246,0,0,-1.01084908079195,0,-146.470067272874,0.00389314891401413
"96",0,-16.2829029962712,0.104011572281441,-0.341873746771384,0,0,0,0.911517822864116,0,0,-1.00458597861396,0,-146.565854435095,0.0040634210550655
"97",0,0.457661967918648,0.110967817843198,0.373711102711245,0,0,0,0.892703701755617,0,0,-1.0100942388478,0,-146.474842402139,0.00362899877876369
"98",0,-10.1438980844049,0.119053620742074,0.376284987761286,0,0,0,0.843165070554656,0,0,-1.01769792622093,0,-146.631442675596,0.00369545930715075
"99",0,46.0352001709291,0.129675576662797,-0.345379738165778,0,0,0,0.906937592564593,0,0,1.00470591463489,0,-146.545176127443,0.00396525132735205
"100",0,-15.1242544465463,0.119010158320185,-0.368762669221063,0,0,0,0.896838170081167,0,0,0.992597016740033,0,-146.520334567833,0.00386186318075073
"101",0,-39.2842755838435,0.106901288069074,0.36025043466611,0,0,0,0.839601922282061,0,0,-1.01374568374275,0,-146.537452812853,0.00392186605549318
"102",0,-1.6965014512642,0.109991958535034,-0.345836764852837,0,0,0,0.907081921035758,0,0,1.01802366608622,0,-146.5157225535,0.00387922373586497
"103",0,37.924576790249,0.10390301614323,-0.355997094812058,0,0,0,0.876312832922548,0,0,1.0050087289135,0,-146.439050055174,0.0039359989132149
"104",0,44.0053776624693,0.125109354639834,-0.368311642406724,0,0,0,0.887548698957986,0,0,1.02155352773824,0,-146.534144611856,0.00358662762640163
"105",0,-23.0761188583446,0.111306833505906,0.356728863643433,0,0,0,0.890457989091251,0,0,-1.00481228488917,0,-146.397649366569,0.00383429344050144
"106",0,43.3380859989438,0.119913180853963,-0.360900319541698,0,0,0,0.890196887805989,0,0,-1.00124939284459,0,-146.41727479811,0.00386988912184569
"107",0,15.040848370125,0.107212790457756,0.352668552994388,0,0,0,0.858502302049472,0,0,1.00402315813206,0,-146.457794874669,0.00397948387097905
"108",0,-23.4359998665529,0.0970062502341687,0.351982718622456,0,0,0,0.842826901516968,0,0,1.01119801350017,0,-146.601485457597,0.00400084995183018
"109",0,41.5287697942348,0.110309579656381,0.372062390544876,0,0,0,0.888715332292182,0,0,1.01033758789536,0,-146.465710426597,0.00362117118170587
"110",0,43.2615658251629,0.0947450700005375,-0.376771233212995,0,0,0,0.907553911952636,0,0,1.00765479954004,0,-146.621248986351,0.00359392104355584
"111",0,-32.1466492733632,0.123003531427098,-0.350963024570436,0,0,0,0.91524994265582,0,0,1.00387823760549,0,-146.478344451777,0.00401858435183278
"112",0,-25.5485818930778,0.118210669939119,0.369435925891044,0,0,0,0.853137100130159,0,0,-1.00423608423513,0,-146.493925850587,0.00380642022452405
"113",0,-36.0943166448086,0.120748520844495,0.358071966153807,0,0,0,0.880007916419834,0,0,-1.00334423656374,0,-146.403544294527,0.00394923460658574
"114",0,-12.6611427124094,0.1103152786826,-0.357967849243565,0,0,0,0.86768659063028,0,0,-1.01240021909355,0,-146.429729269938,0.003836789341635
"115",0,43.8188397911857,0.116087214823996,-0.355735437936659,0,0,0,0.889312406780379,0,0,1.00384802511178,0,-146.39643499522,0.00387864583844577
