"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"14",0,1.15253119641703,0.133551207866037,-0.330383758591564,1.19170715460139,0,-0.0911705002094651,0.0291535805144756,0,0,0,-56.5418936637781,0.0170943200476737
"15",0,-1.11881563406294,0.101906859988757,-0.331184854614433,1.31865627759535,0,0.144822290441818,0.0218894354836153,0,0,0,-56.2790745186026,0.0137780404845952
"16",0,-0.809413433406028,0.067554633654047,0.386109999236968,1.26940790518273,0,-0.222241886568697,0.0190004750717494,0,0,0,-53.5883675001612,0.0406250802846731
"17",0,-1.20401788011362,0.107639038268947,0.329868763917501,1.04130128371754,0,-0.192556704348756,0.0297322050284483,0,0,0,-55.8038032604374,0.0228517738515206
"18",0,1.08101996068053,0.105217134766707,-0.337463549874552,1.2485035106816,0,0.117199181450224,0.0191287031632791,0,0,0,-56.0434704213777,0.0212463135346835
"19",0,0.786912807345361,0.0570512275163782,-0.408826325564205,1.32619119843734,0,-0.298906165497179,0.00433000955441036,0,0,0,-56.3836031765983,0.023375007796577
"20",0,-1.15551795419066,0.110012078785462,-0.30667758273434,1.15597074186933,0,0.194462124922765,0.0277441696857624,0,0,0,-55.1995624621611,0.0377339050282165
"21",0,1.09681613932744,0.115449852282567,-0.336874832352985,1.09882908938454,0,0.182059394639455,0.0345195360420265,0,0,0,-54.4799480488374,0.0258111538881297
"22",0,-1.27707811087123,0.103771299308144,0.315641823828141,1.08051441338612,0,0.0575492021542907,0.035741041502282,0,0,0,-57.7673034698899,0.0171354221280674
"23",0,0.756531910898523,0.034844554443456,-0.395231257308898,1.50302534384403,0,-0.164740616334343,0.00874581096010811,0,0,0,-53.3443644930234,0.0166917893288112
"24",0,-0.771436628991445,0.0517628654242369,-0.40140784803635,1.45582771817337,0,-0.203080730104189,0.00757672261509057,0,0,0,-53.6712311789844,0.0162243375361891
"25",0,1.05260791745046,0.0888782676904852,0.319789422411652,1.55737742265181,0,-0.134888660955245,0.0228143175609417,0,0,0,-57.4215033776642,0.0119532895226986
"26",0,-1.04832616701485,0.0996304759903325,0.294462706151934,1.49568860032466,0,0.18549815279595,0.0116875403256994,0,0,0,-57.0745906328034,0.0385090493396304
"27",0,-0.712564334737806,0.0741804535879406,0.40744776595963,1.39640017547267,0,-0.192634777914143,0.0033773574098406,0,0,0,-53.8103139221882,0.0330831431981596
"28",0,-0.810358345719923,0.0380132022459227,0.383735678660882,1.36568962526791,0,0.245177248593025,0.015650329842127,0,0,0,-53.9017373089577,0.0232935969889767
"29",0,1.04872190828326,0.0797221444503344,0.342633922776335,1.18250952384466,0,-0.162773565575664,0.0285079706927499,0,0,0,-54.9441056008684,0.023767913593897
"30",0,1.08389877980645,0.102272585470666,-0.330409411696259,1.30157572222357,0,0.127812270875803,0.0234201085734739,0,0,0,-55.3504762731232,0.017494790409389
"31",0,-0.834178391695188,0.0557699388938976,-0.377400800395921,1.32394211410265,0,0.239692827699225,0.00503287765299476,0,0,0,-55.4098939729678,0.0480449960623573
"32",0,-0.797378581539962,0.0644368442271145,-0.373092001770356,1.37283726353935,0,-0.129205792355836,0.0188039174310272,0,0,0,-53.5509188859091,0.0376632846685967
"33",0,0.959493811585175,0.107075177520834,0.333460381713062,1.46983060589629,0,0.177121764997111,0.0193799574104612,0,0,0,-54.7875877697741,0.0182390202948758
"34",0,0.989537612417967,0.0887752845956312,0.329240728384386,1.42853972144972,0,0.161941678027709,0.0270306550265446,0,0,0,-55.0705903745621,0.0166206519263693
"35",0,1.11811392375196,0.128856434070753,0.304770319285087,1.18746290729783,0,-0.151095774579685,0.0237835511828964,0,0,0,-55.1104165161894,0.0457728304539795
"36",0,-1.00853320897892,0.117132423468078,0.330423277114342,1.23875124265964,0,-0.10515139735272,0.0226851419777658,0,0,0,-54.6662125013449,0.0407045883316842
"37",0,-0.874926590044169,0.0625689271178299,-0.381306576846875,1.21959442332521,0,0.182505491715577,0.0282635650080437,0,0,0,-53.8164103243419,0.0300318256494356
"38",0,0.847679440982746,0.0562888139902086,0.385447170997924,1.33633732163025,0,0.169242220449979,0.0240840134938912,0,0,0,-53.6606012130762,0.0177217944458415
"39",0,-1.18436898893018,0.101837227079454,-0.304998973543989,1.25490830911945,0,-0.145378799769326,0.0231183918017322,0,0,0,-56.2845270547699,0.0235834879513175
"40",0,-1.04554436340842,0.0938776572822379,0.332812981247599,1.31246833660234,0,0.135468726311457,0.0312960240934264,0,0,0,-54.9559042995062,0.0163418432366082
"41",0,0.986517128841296,0.149895875549682,0.367847164874449,1.18436453188373,0,-0.18394905613471,0.0216261347141697,0,0,0,-56.4748985003639,0.0237180066537175
"42",0,-1.02375057583032,0.0991106021480548,-0.329273552297478,1.20978736801499,0,-0.191305432363355,0.0324971069347029,0,0,0,-54.2007753608838,0.0328115861623327
"43",0,1.0577876037796,0.104035464406865,-0.328613556164558,1.14807154042171,0,-0.206441507088212,0.0257265281029121,0,0,0,-54.6700344908403,0.0442690855092139
"44",0,1.21766005918077,0.114802304048198,-0.294710773616908,1.24765965308677,0,-0.175633998293406,0.0203630594435033,0,0,0,-57.3705050950734,0.0276501503919598
"45",0,-1.00290377499739,0.103034637913606,0.370573481785467,1.16480938631784,0,-0.0421003710638019,0.0432596628228939,0,0,0,-56.5678204726294,0.0162894241572062
"46",0,-0.748700031498186,0.066429444957606,-0.417943668029471,1.34930972290036,0,-0.0951342231038556,0.00986941106562833,0,0,0,-54.9931679454911,0.0244750398673166
"47",0,0.797008607085064,0.0543729877215358,-0.404068025119164,1.27110713612343,0,0.0455001195297886,0.0221316011001219,0,0,0,-55.3254403699695,0.0308099351066204
"48",0,-1.01273195839647,0.121383987941012,0.298851494856906,1.7084037237299,0,0.15891157889895,0.0138449731933995,0,0,0,-58.3354532469276,0.0193111369046657
