"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"1",0.0359073496873391,-1.04983154052329,0.0572114498946234,-0.253365532519961,1.33012063153927,-0.0262517638761734,0,0.0419282198151036,0.0832919252681609,0,-0.132657888425447,3.444154388141,0.0545759926817362
"2",0.049213698106101,-1.05434997982603,0.014147787243898,-0.28989072119739,1.13476103761517,-0.0594588493062398,0,0.0614872072233134,0.0704262788871052,0,-0.0172908941976678,5.79738914176265,0.0281881311233771
"3",0.0727813928540299,1.41012319628651,0.0547039722817818,0.209253357202435,0.749967383408769,0.477726553324014,0,0.073231326607884,-0.118809514260249,0,-0.148365602002033,-6.57590782132856,1.89601998735795
"4",0.0427899026363214,1.03244303623835,0.0496905549786118,-0.261219277426759,1.10695208773563,0.43057795463227,0,0.0515238611952432,0.12034747496436,0,-0.0517227031235129,3.67682034627736,0.180235141399054
"5",0.0258081123477749,-0.992078226564496,0.0526827854600912,0.221876947759032,1.4278478105704,-0.0786636796832133,0,0.0435379638728994,0.0546855038941287,0,0.134555039904828,3.75037547871105,0.381974134314432
"6",0.0471457156483126,0.867936068182171,-0.00337629369793019,-0.285130870814977,1.30163560184486,-0.146932812661062,0,0.0584736446590342,-0.0440463814985007,0,-0.0276312971429296,8.28918989972847,0.0734055185040015
"7",0.0384846786290025,-1.17086482789035,0.0494237977732014,-0.213137753162394,1.07085696631481,-0.0310377028002909,0,0.0458272575498285,0.11970070095264,0,0.0775924620993175,5.59035204885477,3.18317992477409
"8",0.0310722858063777,1.19603155651749,0.0700755261970085,-0.215617756864909,1.01078378824778,0.0866967668135082,0,0.0470097405343786,-0.140598025998299,0,0.101161943210554,1.60484875026244,0.89112160207088
"9",0.0222814861716843,-1.1224363870256,0.0336921139912284,0.294223638558419,0.900001177752476,-0.798174821073328,0,0.0206988508099897,-0.165630674894091,0,-0.0786456942367832,-12.7402146060682,0.240426218627565
"10",0.0768042391372325,-3.42276179360499,0.0522153492633471,0.260258666351292,0.123255265657344,0.446923576157177,0,0.0914112907663339,0.323038408654087,0,-0.0369085748256868,-12.099786484676,0.112912487967458
"11",0.0204652896453377,-1.00098287824537,0.0128929677081142,0.263453682237026,1.31780815077221,-0.264276440341826,0,0.0303972643479419,-0.0891457526692343,0,0.0104048983715296,6.61463045066144,0.088179387948383
"12",0.0289884555529592,-1.03343999966952,0.00150038119830324,-0.261671792000607,1.40317754531569,0.0723607337881458,0,0.0360698505171866,-0.0243244595225889,0,-0.0455417736403531,6.65516496493304,0.033868486361519
"13",0.0454252611104784,1.14073075962862,0.0487687457237851,-0.235399652018109,1.10042831714789,-0.320269585000433,0,0.0521459969779119,-0.167901028454674,0,0.0170879576762069,4.4290783900854,0.251410659348934
"14",0.032386184977079,1.32442827135258,0.0347908592782803,-0.230364661571198,0.779902206090255,0.11388639219897,0,0.0483600688602575,-0.23549685338163,0,-0.069525696984516,3.15051955093706,0.705767167591193
"15",0.0211822827136201,-0.969700536806264,0.00781047757595731,-0.271770583897829,1.45712368993689,-0.331930177331831,0,0.0206020508026282,-0.218395543800956,0,-0.0628974371051419,2.62547017248422,0.0396311687102072
"16",0.0338371109389486,-0.879758109942404,-0.00246334578393067,-0.273649365920817,1.29992277826559,-0.350034056907138,0,0.0435265739587536,0.109562653026282,0,0.0139538118353355,8.00499085548757,0.145742701208548
"17",0.0401728105623502,1.32308204341777,0.0448817773286173,-0.216313209939907,0.886388564388453,-0.29113852855423,0,0.0521779254422346,0.0756707957739859,0,0.0841580461458534,4.0599534343907,0.63091387888582
